ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
38884,0.214321,0.771294,0.067360,0.986667,62.259373
38885,0.214316,0.771300,0.067358,0.986667,62.260640
38886,0.214312,0.771306,0.067357,0.986667,62.261847
38887,0.214307,0.771312,0.067356,0.986667,62.263180
38888,0.214302,0.771318,0.067354,0.986667,62.266514
38889,0.214297,0.771324,0.067352,0.986667,62.269762
38890,0.214293,0.771329,0.067350,0.986667,62.271405
38891,0.214288,0.771335,0.067349,0.986667,62.272635
38892,0.214285,0.771341,0.067347,0.986667,62.273848
38893,0.214280,0.771347,0.067346,0.986667,62.275280
38894,0.214275,0.771353,0.067344,0.986667,62.276515
38895,0.214271,0.771359,0.067343,0.986667,62.278825
38896,0.214266,0.771365,0.067341,0.986667,62.280439
38897,0.214261,0.771371,0.067340,0.986667,62.287219
38898,0.214256,0.771376,0.067339,0.986667,62.288504
38899,0.214251,0.771382,0.067338,0.986667,62.289803
38900,0.214246,0.771388,0.067336,0.986667,62.291139
38901,0.214243,0.771394,0.067328,0.986667,62.292415
38902,0.214238,0.771400,0.067324,0.986667,62.293619
38903,0.214233,0.771406,0.067321,0.986667,62.295163
38904,0.214232,0.771412,0.067319,0.986667,62.296355
38905,0.214227,0.771418,0.067317,0.986667,62.297579
38906,0.214223,0.771423,0.067315,0.986667,62.298833
38907,0.214218,0.771429,0.067311,0.986667,62.300069
38908,0.214214,0.771435,0.067309,0.986667,62.301281
38909,0.214209,0.771441,0.067305,0.986667,62.302747
38910,0.214205,0.771447,0.067303,0.986667,62.304097
38911,0.214202,0.771453,0.067299,0.986667,62.305336
38912,0.214197,0.771459,0.067295,0.986667,62.306745
38913,0.214192,0.771465,0.067293,0.986667,62.308012
38914,0.214187,0.771470,0.067291,0.986667,62.310138
38915,0.214184,0.771476,0.067288,0.986667,62.311647
38916,0.214181,0.771482,0.067284,0.986667,62.312883
38917,0.214178,0.771488,0.067287,0.986667,62.314101
38918,0.214173,0.771494,0.067284,0.986667,62.315413
38919,0.214171,0.771500,0.067283,0.986667,62.316621
38920,0.214166,0.771506,0.067281,0.986667,62.317825
38921,0.214162,0.771512,0.067282,0.986667,62.319100
38922,0.214158,0.771517,0.067277,0.986667,62.320317
38923,0.214155,0.771523,0.067275,0.986667,62.321548
38924,0.214150,0.771529,0.067273,0.986667,62.325024
38925,0.214147,0.771535,0.067269,0.986667,62.327695
38926,0.214143,0.771541,0.067264,0.986667,62.328965
38927,0.214138,0.771547,0.067262,0.986667,62.330466
38928,0.214134,0.771553,0.067261,0.986667,62.331673
38929,0.214129,0.771558,0.067259,0.986667,62.333536
38930,0.214125,0.771564,0.067256,0.986667,62.334931
38931,0.214121,0.771570,0.067254,0.986667,62.336305
38932,0.214115,0.771576,0.067252,0.986667,62.337547
38933,0.214110,0.771582,0.067249,0.986667,62.339214
38934,0.214111,0.771588,0.067253,0.986667,62.341349
38935,0.214107,0.771594,0.067252,0.986667,62.343461
38936,0.214103,0.771600,0.067249,0.986667,62.344649
38937,0.214099,0.771605,0.067246,0.986667,62.346408
38938,0.214094,0.771611,0.067244,0.986667,62.349627
38939,0.214089,0.771617,0.067241,0.986667,62.351548
38940,0.214084,0.771623,0.067240,0.986667,62.353225
38941,0.214080,0.771629,0.067238,0.986667,62.354551
38942,0.214075,0.771635,0.067236,0.986667,62.355755
38943,0.214070,0.771641,0.067233,0.986667,62.356954
38944,0.214065,0.771646,0.067231,0.986667,62.358397
38945,0.214060,0.771652,0.067230,0.986667,62.359625
38946,0.214055,0.771658,0.067227,0.986667,62.360807
38947,0.214050,0.771664,0.067225,0.986667,62.362034
38948,0.214045,0.771670,0.067222,0.986667,62.363362
38949,0.214040,0.771676,0.067220,0.986667,62.364547
38950,0.214035,0.771682,0.067218,0.986667,62.365730
38951,0.214033,0.771688,0.067197,0.986667,62.367140
38952,0.214029,0.771693,0.067205,0.986667,62.368328
38953,0.214029,0.771699,0.067214,0.986667,62.369513
38954,0.214024,0.771705,0.067214,0.986667,62.370701
38955,0.214020,0.771711,0.067215,0.986667,62.373142
38956,0.214016,0.771717,0.067214,0.986667,62.374457
38957,0.214011,0.771723,0.067214,0.986667,62.375650
38958,0.214007,0.771729,0.067214,0.986667,62.376846
38959,0.214003,0.771734,0.067214,0.986667,62.378947
38960,0.213999,0.771740,0.067208,0.986667,62.380165
38961,0.213999,0.771746,0.067213,0.986667,62.381365
38962,0.213994,0.771752,0.067213,0.986667,62.383085
38963,0.213990,0.771758,0.067213,0.986667,62.384311
38964,0.213995,0.771764,0.067214,0.986667,62.385805
38965,0.213990,0.771770,0.067218,0.986667,62.389569
38966,0.213988,0.771775,0.067207,0.986667,62.391948
38967,0.213983,0.771781,0.067206,0.986667,62.393569
38968,0.213980,0.771787,0.067204,0.986667,62.395002
38969,0.213995,0.771793,0.067193,0.986667,62.396204
38970,0.213991,0.771799,0.067194,0.986667,62.397381
38971,0.213987,0.771805,0.067192,0.986667,62.398689
38972,0.213982,0.771811,0.067194,0.986667,62.399865
38973,0.213978,0.771816,0.067192,0.986667,62.401026
38974,0.213975,0.771822,0.067187,0.986667,62.403546
38975,0.213971,0.771828,0.067187,0.986667,62.404932
38976,0.213967,0.771834,0.067186,0.986667,62.406163
38977,0.213962,0.771840,0.067185,0.986667,62.407390
38978,0.213958,0.771846,0.067183,0.986667,62.408604
38979,0.213959,0.771852,0.067173,0.986667,62.410210
38980,0.213962,0.771832,0.067166,0.986667,62.413732
38981,0.213958,0.771838,0.067166,0.986667,62.415971
38982,0.213962,0.771818,0.067191,0.986667,62.417238
38983,0.213973,0.771824,0.067172,0.986667,62.418632
38984,0.213969,0.771829,0.067172,0.986667,62.419812
38985,0.213966,0.771835,0.067170,0.986667,62.421203
38986,0.213961,0.771841,0.067170,0.986667,62.423012
38987,0.213957,0.771847,0.067171,0.986667,62.424289
38988,0.213953,0.771853,0.067170,0.986667,62.425489
38989,0.213950,0.771859,0.067169,0.986667,62.427099
38990,0.213945,0.771865,0.067167,0.986667,62.428333
38991,0.213941,0.771870,0.067168,0.986667,62.429557
38992,0.213937,0.771876,0.067166,0.986667,62.430791
38993,0.213936,0.771882,0.067161,0.986667,62.432156
38994,0.213932,0.771888,0.067163,0.986667,62.434612
38995,0.213928,0.771894,0.067168,0.986667,62.436020
38996,0.213924,0.771900,0.067155,0.986667,62.437404
38997,0.213919,0.771906,0.067155,0.986667,62.438813
38998,0.213915,0.771911,0.067154,0.986667,62.440004
38999,0.213911,0.771917,0.067155,0.986667,62.441583
39000,0.213907,0.771923,0.067155,0.986667,62.443197
39001,0.213902,0.771929,0.067151,0.986667,62.445081
39002,0.213899,0.771935,0.067144,0.986667,62.446588
39003,0.213895,0.771941,0.067139,0.986667,62.447785
39004,0.213892,0.771946,0.067133,0.986667,62.448953
39005,0.213888,0.771952,0.067130,0.986667,62.450176
39006,0.213883,0.771958,0.067128,0.986667,62.451555
39007,0.213879,0.771964,0.067124,0.986667,62.454910
39008,0.213875,0.771970,0.067121,0.986667,62.456826
39009,0.213872,0.771976,0.067116,0.986667,62.458014
39010,0.213868,0.771982,0.067113,0.986667,62.459870
39011,0.213863,0.771987,0.067111,0.986667,62.461118
39012,0.213859,0.771993,0.067108,0.986667,62.462558
39013,0.213855,0.771999,0.067105,0.986667,62.463739
39014,0.213850,0.772005,0.067102,0.986667,62.465915
39015,0.213845,0.772011,0.067101,0.986667,62.467383
39016,0.213840,0.772017,0.067099,0.986667,62.468601
39017,0.213835,0.772022,0.067098,0.986667,62.470098
39018,0.213831,0.772028,0.067096,0.986667,62.471516
39019,0.213826,0.772034,0.067095,0.986667,62.472743
39020,0.213821,0.772040,0.067093,0.986667,62.473921
39021,0.213816,0.772046,0.067091,0.986667,62.475129
39022,0.213811,0.772052,0.067089,0.986667,62.480989
39023,0.213806,0.772058,0.067088,0.986667,62.482496
39024,0.213802,0.772063,0.067085,0.986667,62.483767
39025,0.213798,0.772069,0.067083,0.986667,62.484928
39026,0.213793,0.772075,0.067081,0.986667,62.486223
39027,0.213789,0.772081,0.067079,0.986667,62.487650
39028,0.213784,0.772087,0.067077,0.986667,62.489384
39029,0.213779,0.772093,0.067076,0.986667,62.490711
39030,0.213775,0.772098,0.067074,0.986667,62.491937
39031,0.213770,0.772104,0.067071,0.986667,62.493152
39032,0.213765,0.772110,0.067070,0.986667,62.494350
39033,0.213760,0.772116,0.067069,0.986667,62.495552
39034,0.213755,0.772122,0.067068,0.986667,62.497800
39035,0.213751,0.772128,0.067066,0.986667,62.499161
39036,0.213746,0.772133,0.067065,0.986667,62.500618
39037,0.213741,0.772139,0.067063,0.986667,62.503618
39038,0.213736,0.772145,0.067062,0.986667,62.506488
39039,0.213732,0.772151,0.067060,0.986667,62.507809
39040,0.213727,0.772157,0.067058,0.986667,62.509123
39041,0.213722,0.772163,0.067057,0.986667,62.510586
39042,0.213719,0.772168,0.067056,0.986667,62.511857
39043,0.213715,0.772174,0.067054,0.986667,62.513208
39044,0.213710,0.772180,0.067053,0.986667,62.514528
39045,0.213705,0.772186,0.067051,0.986667,62.515746
39046,0.213700,0.772192,0.067050,0.986667,62.517000
39047,0.213695,0.772198,0.067049,0.986667,62.518546
39048,0.213691,0.772203,0.067047,0.986667,62.519843
39049,0.213686,0.772209,0.067046,0.986667,62.521223
39050,0.213681,0.772215,0.067045,0.986667,62.522789
39051,0.213677,0.772221,0.067039,0.986667,62.524010
39052,0.213672,0.772227,0.067035,0.986667,62.525184
39053,0.213668,0.772233,0.067032,0.986667,62.527279
39054,0.213667,0.772238,0.067028,0.986667,62.529263
39055,0.213662,0.772244,0.067026,0.986667,62.531331
39056,0.213658,0.772250,0.067024,0.986667,62.532486
39057,0.213653,0.772256,0.067020,0.986667,62.533671
39058,0.213648,0.772262,0.067018,0.986667,62.535143
39059,0.213644,0.772268,0.067014,0.986667,62.536592
39060,0.213640,0.772273,0.067012,0.986667,62.537958
39061,0.213637,0.772279,0.067009,0.986667,62.539232
39062,0.213632,0.772285,0.067006,0.986667,62.540442
39063,0.213627,0.772291,0.067003,0.986667,62.541956
39064,0.213622,0.772297,0.067002,0.986667,62.546692
39065,0.213618,0.772303,0.066998,0.986667,62.547931
39066,0.213616,0.772308,0.066994,0.986667,62.549295
39067,0.213613,0.772314,0.066993,0.986667,62.550629
39068,0.213608,0.772320,0.066990,0.986667,62.551852
39069,0.213606,0.772326,0.066986,0.986667,62.553089
39070,0.213601,0.772332,0.066984,0.986667,62.554435
39071,0.213597,0.772338,0.066984,0.986667,62.555609
39072,0.213593,0.772343,0.066978,0.986667,62.557476
39073,0.213590,0.772349,0.066977,0.986667,62.559687
39074,0.213585,0.772355,0.066975,0.986667,62.561105
39075,0.213582,0.772361,0.066970,0.986667,62.562356
39076,0.213578,0.772367,0.066966,0.986667,62.563609
39077,0.213573,0.772372,0.066964,0.986667,62.565003
39078,0.213569,0.772378,0.066962,0.986667,62.568414
39079,0.213564,0.772384,0.066961,0.986667,62.570970
39080,0.213560,0.772390,0.066957,0.986667,62.572260
39081,0.213556,0.772396,0.066956,0.986667,62.573592
39082,0.213551,0.772402,0.066954,0.986667,62.575192
39083,0.213546,0.772407,0.066951,0.986667,62.576581
39084,0.213547,0.772413,0.066954,0.986667,62.577849
39085,0.213542,0.772419,0.066954,0.986667,62.579189
39086,0.213538,0.772425,0.066951,0.986667,62.580408
39087,0.213534,0.772431,0.066948,0.986667,62.581622
39088,0.213529,0.772437,0.066948,0.986667,62.583085
39089,0.213524,0.772442,0.066945,0.986667,62.584369
39090,0.213520,0.772448,0.066944,0.986667,62.585980
39091,0.213515,0.772454,0.066944,0.986667,62.587420
39092,0.213510,0.772460,0.066942,0.986667,62.588696
39093,0.213505,0.772466,0.066939,0.986667,62.591171
39094,0.213500,0.772471,0.066937,0.986667,62.592530
39095,0.213495,0.772477,0.066936,0.986667,62.593744
39096,0.213490,0.772483,0.066934,0.986667,62.595207
39097,0.213485,0.772489,0.066932,0.986667,62.596398
39098,0.213481,0.772495,0.066930,0.986667,62.597620
39099,0.213476,0.772501,0.066928,0.986667,62.598937
39100,0.213471,0.772506,0.066926,0.986667,62.600156
39101,0.213468,0.772512,0.066899,0.986667,62.601378
39102,0.213465,0.772518,0.066910,0.986667,62.603053
39103,0.213464,0.772524,0.066924,0.986667,62.604276
39104,0.213460,0.772530,0.066924,0.986667,62.605697
39105,0.213456,0.772535,0.066925,0.986667,62.610941
39106,0.213451,0.772541,0.066926,0.986667,62.612257
39107,0.213447,0.772547,0.066926,0.986667,62.613471
39108,0.213443,0.772553,0.066925,0.986667,62.614759
39109,0.213438,0.772559,0.066925,0.986667,62.615955
39110,0.213435,0.772565,0.066920,0.986667,62.617218
39111,0.213434,0.772570,0.066926,0.986667,62.618705
39112,0.213430,0.772576,0.066926,0.986667,62.619917
39113,0.213426,0.772582,0.066927,0.986667,62.622129
39114,0.213431,0.772588,0.066927,0.986667,62.623400
39115,0.213427,0.772594,0.066931,0.986667,62.625007
39116,0.213424,0.772599,0.066916,0.986667,62.626363
39117,0.213420,0.772605,0.066915,0.986667,62.627791
39118,0.213416,0.772611,0.066914,0.986667,62.629010
39119,0.213431,0.772617,0.066902,0.986667,62.634664
39120,0.213427,0.772623,0.066903,0.986667,62.636363
39121,0.213423,0.772629,0.066902,0.986667,62.637655
39122,0.213419,0.772634,0.066904,0.986667,62.639100
39123,0.213414,0.772640,0.066903,0.986667,62.640277
39124,0.213411,0.772646,0.066893,0.986667,62.641470
39125,0.213407,0.772652,0.066894,0.986667,62.642888
39126,0.213403,0.772658,0.066893,0.986667,62.644112
39127,0.213398,0.772663,0.066891,0.986667,62.645352
39128,0.213394,0.772669,0.066890,0.986667,62.646896
39129,0.213395,0.772675,0.066875,0.986667,62.648160
39130,0.213398,0.772655,0.066865,0.986667,62.649381
39131,0.213394,0.772661,0.066868,0.986667,62.650622
39132,0.213398,0.772641,0.066830,0.986667,62.652774
39133,0.213409,0.772647,0.066882,0.986667,62.654786
39134,0.213405,0.772653,0.066831,0.986667,62.656053
39135,0.213402,0.772659,0.066846,0.986667,62.657259
39136,0.213397,0.772665,0.066845,0.986667,62.658726
39137,0.213393,0.772670,0.066846,0.986667,62.660089
39138,0.213389,0.772676,0.066845,0.986667,62.661348
39139,0.213386,0.772682,0.066847,0.986667,62.662736
39140,0.213381,0.772688,0.066846,0.986667,62.663985
39141,0.213377,0.772694,0.066846,0.986667,62.665242
39142,0.213373,0.772699,0.066844,0.986667,62.666501
39143,0.213372,0.772705,0.066839,0.986667,62.667728
39144,0.213368,0.772711,0.066841,0.986667,62.668930
39145,0.213364,0.772717,0.066846,0.986667,62.674494
39146,0.213360,0.772723,0.066832,0.986667,62.675711
39147,0.213356,0.772728,0.066832,0.986667,62.676917
39148,0.213352,0.772734,0.066830,0.986667,62.678212
39149,0.213348,0.772740,0.066831,0.986667,62.679439
39150,0.213343,0.772746,0.066831,0.986667,62.680751
39151,0.213339,0.772752,0.066827,0.986667,62.683388
39152,0.213336,0.772757,0.066820,0.986667,62.685470
39153,0.213332,0.772763,0.066815,0.986667,62.687375
39154,0.213329,0.772769,0.066808,0.986667,62.688546
39155,0.213324,0.772775,0.066806,0.986667,62.689799
39156,0.213320,0.772781,0.066803,0.986667,62.691059
39157,0.213316,0.772786,0.066799,0.986667,62.692295
39158,0.213312,0.772792,0.066796,0.986667,62.695941
39159,0.213309,0.772798,0.066791,0.986667,62.697889
39160,0.213305,0.772804,0.066788,0.986667,62.699248
39161,0.213300,0.772810,0.066786,0.986667,62.700509
39162,0.213295,0.772815,0.066783,0.986667,62.701719
39163,0.213291,0.772821,0.066780,0.986667,62.703339
39164,0.213287,0.772827,0.066777,0.986667,62.704563
39165,0.213282,0.772833,0.066776,0.986667,62.705776
39166,0.213277,0.772839,0.066775,0.986667,62.706991
39167,0.213272,0.772844,0.066774,0.986667,62.708193
39168,0.213267,0.772850,0.066772,0.986667,62.709398
39169,0.213263,0.772856,0.066770,0.986667,62.710785
39170,0.213258,0.772862,0.066769,0.986667,62.712173
39171,0.213253,0.772868,0.066767,0.986667,62.713479
39172,0.213248,0.772873,0.066765,0.986667,62.714935
39173,0.213243,0.772879,0.066763,0.986667,62.717094
39174,0.213239,0.772885,0.066761,0.986667,62.722747
39175,0.213235,0.772891,0.066759,0.986667,62.724095
39176,0.213230,0.772897,0.066757,0.986667,62.725305
39177,0.213226,0.772902,0.066755,0.986667,62.726760
39178,0.213221,0.772908,0.066753,0.986667,62.728261
39179,0.213216,0.772914,0.066752,0.986667,62.729549
39180,0.213212,0.772920,0.066750,0.986667,62.730788
39181,0.213207,0.772926,0.066748,0.986667,62.732060
39182,0.213203,0.772931,0.066746,0.986667,62.733386
39183,0.213198,0.772937,0.066745,0.986667,62.734697
39184,0.213193,0.772943,0.066744,0.986667,62.735924
39185,0.213188,0.772949,0.066742,0.986667,62.737203
39186,0.213183,0.772955,0.066741,0.986667,62.738654
39187,0.213178,0.772960,0.066740,0.986667,62.739952
39188,0.213173,0.772966,0.066738,0.986667,62.741121
39189,0.213169,0.772972,0.066736,0.986667,62.742704
39190,0.213164,0.772978,0.066735,0.986667,62.743950
39191,0.213159,0.772984,0.066733,0.986667,62.745302
39192,0.213157,0.772989,0.066731,0.986667,62.747721
39193,0.213152,0.772995,0.066729,0.986667,62.748940
39194,0.213147,0.773001,0.066728,0.986667,62.750167
39195,0.213143,0.773007,0.066727,0.986667,62.751706
39196,0.213138,0.773013,0.066725,0.986667,62.752899
39197,0.213133,0.773018,0.066724,0.986667,62.754092
39198,0.213128,0.773024,0.066722,0.986667,62.755521
39199,0.213123,0.773030,0.066721,0.986667,62.756738
39200,0.213118,0.773036,0.066720,0.986667,62.760550
39201,0.213115,0.773042,0.066715,0.986667,62.763933
39202,0.213110,0.773047,0.066710,0.986667,62.765212
39203,0.213105,0.773053,0.066707,0.986667,62.766560
39204,0.213104,0.773059,0.066704,0.986667,62.767772
39205,0.213100,0.773065,0.066701,0.986667,62.768987
39206,0.213096,0.773070,0.066700,0.986667,62.770312
39207,0.213091,0.773076,0.066696,0.986667,62.772058
39208,0.213086,0.773082,0.066694,0.986667,62.773703
39209,0.213081,0.773088,0.066690,0.986667,62.774986
39210,0.213078,0.773094,0.066688,0.986667,62.776553
39211,0.213075,0.773099,0.066685,0.986667,62.778579
39212,0.213070,0.773105,0.066681,0.986667,62.779779
39213,0.213065,0.773111,0.066679,0.986667,62.781027
39214,0.213060,0.773117,0.066677,0.986667,62.784554
39215,0.213056,0.773123,0.066673,0.986667,62.787704
39216,0.213054,0.773128,0.066670,0.986667,62.788991
39217,0.213051,0.773134,0.066668,0.986667,62.790708
39218,0.213046,0.773140,0.066666,0.986667,62.791982
39219,0.213044,0.773146,0.066662,0.986667,62.793500
39220,0.213039,0.773151,0.066660,0.986667,62.794903
39221,0.213035,0.773157,0.066660,0.986667,62.796101
39222,0.213031,0.773163,0.066655,0.986667,62.797289
39223,0.213028,0.773169,0.066653,0.986667,62.798681
39224,0.213023,0.773175,0.066651,0.986667,62.799932
39225,0.213020,0.773180,0.066646,0.986667,62.801131
39226,0.213016,0.773186,0.066642,0.986667,62.802592
39227,0.213012,0.773192,0.066640,0.986667,62.803866
39228,0.213007,0.773198,0.066639,0.986667,62.805071
39229,0.213002,0.773203,0.066637,0.986667,62.806271
39230,0.212999,0.773209,0.066634,0.986667,62.808418
39231,0.212994,0.773215,0.066632,0.986667,62.810163
39232,0.212989,0.773221,0.066631,0.986667,62.811470
39233,0.212984,0.773227,0.066628,0.986667,62.812729
39234,0.212985,0.773232,0.066630,0.986667,62.813927
39235,0.212981,0.773238,0.066629,0.986667,62.815201
39236,0.212977,0.773244,0.066627,0.986667,62.816419
39237,0.212973,0.773250,0.066624,0.986667,62.817751
39238,0.212968,0.773256,0.066623,0.986667,62.819379
39239,0.212963,0.773261,0.066620,0.986667,62.820689
39240,0.212958,0.773267,0.066619,0.986667,62.821923
39241,0.212954,0.773273,0.066619,0.986667,62.827749
39242,0.212949,0.773279,0.066616,0.986667,62.829315
39243,0.212944,0.773284,0.066614,0.986667,62.830744
39244,0.212939,0.773290,0.066612,0.986667,62.831941
39245,0.212934,0.773296,0.066611,0.986667,62.833126
39246,0.212929,0.773302,0.066609,0.986667,62.834504
39247,0.212924,0.773308,0.066607,0.986667,62.835820
39248,0.212919,0.773313,0.066605,0.986667,62.837360
39249,0.212915,0.773319,0.066602,0.986667,62.840708
39250,0.212910,0.773325,0.066601,0.986667,62.841993
39251,0.212907,0.773331,0.066577,0.986667,62.843192
39252,0.212904,0.773336,0.066588,0.986667,62.844719
