ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
38455,0.184473,0.786842,0.132743,0.926667,28.575514
38456,0.184475,0.786847,0.132741,0.926667,28.575989
38457,0.184478,0.786853,0.132740,0.926667,28.577874
38458,0.184481,0.786832,0.132737,0.926667,28.578389
38459,0.184483,0.786838,0.132717,0.926667,28.578947
38460,0.184485,0.786843,0.132728,0.926667,28.579439
38461,0.184488,0.786849,0.132730,0.926667,28.579948
38462,0.184490,0.786855,0.132728,0.926667,28.580431
38463,0.184492,0.786860,0.132726,0.926667,28.581122
38464,0.184494,0.786866,0.132727,0.926667,28.581609
38465,0.184497,0.786845,0.132726,0.926667,28.582177
38466,0.184499,0.786851,0.132725,0.926667,28.582736
38467,0.184503,0.786830,0.132727,0.926667,28.583228
38468,0.184505,0.786836,0.132728,0.926667,28.583704
38469,0.184510,0.786815,0.132729,0.926667,28.584450
38470,0.184512,0.786821,0.132730,0.926667,28.589249
38471,0.184515,0.786826,0.132731,0.926667,28.589886
38472,0.184518,0.786806,0.132733,0.926667,28.590782
38473,0.184522,0.786786,0.132734,0.926667,28.591285
38474,0.184523,0.786791,0.132734,0.926667,28.591872
38475,0.184526,0.786771,0.132734,0.926667,28.592381
38476,0.184527,0.786776,0.132733,0.926667,28.593378
38477,0.184529,0.786782,0.132733,0.926667,28.593867
38478,0.184531,0.786787,0.132733,0.926667,28.594353
38479,0.184532,0.786793,0.132733,0.926667,28.594851
38480,0.184536,0.786772,0.132735,0.926667,28.595346
38481,0.184537,0.786778,0.132735,0.926667,28.595814
38482,0.184538,0.786783,0.132735,0.926667,28.596684
38483,0.184538,0.786789,0.132734,0.926667,28.597235
38484,0.184544,0.786769,0.132496,0.926667,28.597691
38485,0.184544,0.786774,0.132463,0.926667,28.598142
38486,0.184546,0.786780,0.132556,0.926667,28.598638
38487,0.184547,0.786785,0.132579,0.926667,28.599107
38488,0.184547,0.786791,0.132574,0.926667,28.599600
38489,0.184548,0.786796,0.132576,0.926667,28.600097
38490,0.184548,0.786802,0.132575,0.926667,28.600569
38491,0.184549,0.786807,0.132574,0.926667,28.601315
38492,0.184549,0.786813,0.132574,0.926667,28.601817
38493,0.184550,0.786818,0.132574,0.926667,28.602323
38494,0.184550,0.786824,0.132574,0.926667,28.603096
38495,0.184550,0.786829,0.132574,0.926667,28.603552
38496,0.184550,0.786835,0.132574,0.926667,28.604011
38497,0.184550,0.786841,0.132574,0.926667,28.604622
38498,0.184550,0.786846,0.132574,0.926667,28.605246
38499,0.184551,0.786852,0.132574,0.926667,28.605748
38500,0.184551,0.786857,0.132574,0.926667,28.606226
38501,0.184548,0.786863,0.132572,0.926667,28.606692
38502,0.184545,0.786868,0.132569,0.926667,28.607152
38503,0.184542,0.786874,0.132568,0.926667,28.607624
38504,0.184540,0.786879,0.132566,0.926667,28.609322
38505,0.184537,0.786885,0.132565,0.926667,28.609824
38506,0.184533,0.786890,0.132564,0.926667,28.610427
38507,0.184531,0.786896,0.132562,0.926667,28.610953
38508,0.184528,0.786901,0.132561,0.926667,28.611432
38509,0.184524,0.786907,0.132560,0.926667,28.611897
38510,0.184521,0.786912,0.132559,0.926667,28.612364
38511,0.184518,0.786918,0.132557,0.926667,28.612945
38512,0.184515,0.786924,0.132565,0.926667,28.613420
38513,0.184512,0.786929,0.132573,0.926667,28.613909
38514,0.184509,0.786935,0.132575,0.926667,28.614381
38515,0.184505,0.786940,0.132576,0.926667,28.614870
38516,0.184502,0.786946,0.132581,0.926667,28.615520
38517,0.184499,0.786951,0.132588,0.926667,28.616147
38518,0.184495,0.786957,0.132591,0.926667,28.616610
38519,0.184492,0.786962,0.132591,0.926667,28.617217
38520,0.184489,0.786968,0.132595,0.926667,28.617670
38521,0.184485,0.786973,0.132596,0.926667,28.618146
38522,0.184482,0.786979,0.132598,0.926667,28.618897
38523,0.184478,0.786984,0.132598,0.926667,28.619408
38524,0.184475,0.786990,0.132604,0.926667,28.619918
38525,0.184471,0.786995,0.132606,0.926667,28.620482
38526,0.184468,0.787001,0.132609,0.926667,28.621192
38527,0.184465,0.787007,0.132614,0.926667,28.621665
38528,0.184461,0.787012,0.132618,0.926667,28.622149
38529,0.184458,0.787018,0.132617,0.926667,28.622808
38530,0.184454,0.787023,0.132620,0.926667,28.623472
38531,0.184450,0.787029,0.132620,0.926667,28.623950
38532,0.184447,0.787034,0.132621,0.926667,28.624463
38533,0.184443,0.787040,0.132621,0.926667,28.626969
38534,0.184440,0.787045,0.132623,0.926667,28.629063
38535,0.184436,0.787051,0.132623,0.926667,28.631015
38536,0.184432,0.787056,0.132623,0.926667,28.631544
38537,0.184429,0.787062,0.132622,0.926667,28.632025
38538,0.184425,0.787067,0.132622,0.926667,28.632491
38539,0.184421,0.787073,0.132623,0.926667,28.633177
38540,0.184418,0.787078,0.132623,0.926667,28.633655
38541,0.184414,0.787084,0.132623,0.926667,28.634124
38542,0.184410,0.787089,0.132623,0.926667,28.634592
38543,0.184406,0.787095,0.132622,0.926667,28.635069
38544,0.184402,0.787100,0.132622,0.926667,28.635561
38545,0.184399,0.787106,0.132621,0.926667,28.636024
38546,0.184395,0.787112,0.132621,0.926667,28.636506
38547,0.184391,0.787117,0.132620,0.926667,28.637099
38548,0.184387,0.787123,0.132620,0.926667,28.637576
38549,0.184383,0.787128,0.132620,0.926667,28.638043
38550,0.184380,0.787134,0.132619,0.926667,28.638517
38551,0.184378,0.787139,0.132618,0.926667,28.638991
38552,0.184376,0.787145,0.132616,0.926667,28.640634
38553,0.184374,0.787150,0.132614,0.926667,28.641505
38554,0.184372,0.787156,0.132612,0.926667,28.642000
38555,0.184370,0.787161,0.132611,0.926667,28.642992
38556,0.184367,0.787167,0.132609,0.926667,28.643481
38557,0.184365,0.787172,0.132608,0.926667,28.643981
38558,0.184363,0.787178,0.132606,0.926667,28.644525
38559,0.184361,0.787183,0.132603,0.926667,28.645163
38560,0.184359,0.787189,0.132602,0.926667,28.645645
38561,0.184357,0.787194,0.132601,0.926667,28.646124
38562,0.184354,0.787200,0.132600,0.926667,28.646591
38563,0.184352,0.787205,0.132598,0.926667,28.647074
38564,0.184350,0.787211,0.132597,0.926667,28.647545
38565,0.184347,0.787216,0.132597,0.926667,28.648048
38566,0.184345,0.787222,0.132597,0.926667,28.650865
38567,0.184343,0.787227,0.132596,0.926667,28.653369
38568,0.184340,0.787233,0.132595,0.926667,28.653909
38569,0.184338,0.787238,0.132594,0.926667,28.654753
38570,0.184335,0.787244,0.132594,0.926667,28.655284
38571,0.184333,0.787249,0.132593,0.926667,28.655873
38572,0.184330,0.787255,0.132592,0.926667,28.656354
38573,0.184328,0.787261,0.132591,0.926667,28.656849
38574,0.184325,0.787266,0.132589,0.926667,28.657343
38575,0.184323,0.787272,0.132587,0.926667,28.657820
38576,0.184320,0.787277,0.132586,0.926667,28.658280
38577,0.184317,0.787283,0.132585,0.926667,28.658851
38578,0.184315,0.787288,0.132584,0.926667,28.659954
38579,0.184312,0.787294,0.132583,0.926667,28.660482
38580,0.184310,0.787299,0.132582,0.926667,28.661114
38581,0.184307,0.787305,0.132581,0.926667,28.661894
38582,0.184304,0.787310,0.132580,0.926667,28.662380
38583,0.184301,0.787316,0.132580,0.926667,28.662863
38584,0.184299,0.787321,0.132580,0.926667,28.663331
38585,0.184296,0.787327,0.132579,0.926667,28.663820
38586,0.184293,0.787332,0.132578,0.926667,28.664302
38587,0.184290,0.787338,0.132578,0.926667,28.664982
38588,0.184287,0.787343,0.132577,0.926667,28.665461
38589,0.184285,0.787349,0.132576,0.926667,28.665942
38590,0.184282,0.787354,0.132576,0.926667,28.666425
38591,0.184279,0.787360,0.132575,0.926667,28.666892
38592,0.184276,0.787365,0.132572,0.926667,28.667376
38593,0.184273,0.787371,0.132571,0.926667,28.667858
38594,0.184270,0.787376,0.132570,0.926667,28.668698
38595,0.184267,0.787382,0.132570,0.926667,28.669636
38596,0.184265,0.787387,0.132569,0.926667,28.670142
38597,0.184262,0.787393,0.132569,0.926667,28.671715
38598,0.184259,0.787398,0.132568,0.926667,28.672208
38599,0.184256,0.787404,0.132568,0.926667,28.672694
38600,0.184252,0.787409,0.132567,0.926667,28.673344
38601,0.184258,0.787389,0.132553,0.926667,28.673819
38602,0.184262,0.787394,0.132550,0.926667,28.674284
38603,0.184265,0.787400,0.132549,0.926667,28.674764
38604,0.184268,0.787380,0.132550,0.926667,28.675254
38605,0.184271,0.787385,0.132550,0.926667,28.675734
38606,0.184273,0.787391,0.132550,0.926667,28.676205
38607,0.184276,0.787396,0.132549,0.926667,28.676674
38608,0.184279,0.787376,0.132552,0.926667,28.677383
38609,0.184281,0.787381,0.132552,0.926667,28.677897
38610,0.184284,0.787387,0.132554,0.926667,28.678581
38611,0.184286,0.787392,0.132553,0.926667,28.679033
38612,0.184288,0.787398,0.132553,0.926667,28.679503
38613,0.184290,0.787403,0.132554,0.926667,28.679963
38614,0.184292,0.787409,0.132555,0.926667,28.680443
38615,0.184295,0.787388,0.132557,0.926667,28.681145
38616,0.184297,0.787394,0.132558,0.926667,28.681644
38617,0.184301,0.787373,0.132567,0.926667,28.682116
38618,0.184304,0.787379,0.132571,0.926667,28.682588
38619,0.184308,0.787359,0.132574,0.926667,28.683062
38620,0.184311,0.787364,0.132577,0.926667,28.683519
38621,0.184313,0.787370,0.132582,0.926667,28.683998
38622,0.184317,0.787349,0.132590,0.926667,28.684477
38623,0.184320,0.787329,0.132589,0.926667,28.685222
38624,0.184322,0.787334,0.132591,0.926667,28.685752
38625,0.184324,0.787314,0.132595,0.926667,28.686768
38626,0.184326,0.787319,0.132596,0.926667,28.687265
38627,0.184327,0.787325,0.132595,0.926667,28.687874
38628,0.184329,0.787330,0.132599,0.926667,28.690571
38629,0.184330,0.787336,0.132599,0.926667,28.694673
38630,0.184334,0.787316,0.132606,0.926667,28.695283
38631,0.184335,0.787321,0.132606,0.926667,28.695850
38632,0.184336,0.787327,0.132607,0.926667,28.696417
38633,0.184337,0.787332,0.132607,0.926667,28.697400
38634,0.184343,0.787312,0.132863,0.926667,28.697948
38635,0.184344,0.787317,0.132899,0.926667,28.698452
38636,0.184345,0.787323,0.132804,0.926667,28.698969
38637,0.184346,0.787328,0.132782,0.926667,28.699449
38638,0.184346,0.787334,0.132785,0.926667,28.699909
38639,0.184347,0.787339,0.132782,0.926667,28.700385
38640,0.184348,0.787345,0.132783,0.926667,28.702171
38641,0.184348,0.787350,0.132784,0.926667,28.702857
38642,0.184348,0.787356,0.132783,0.926667,28.703367
38643,0.184349,0.787361,0.132784,0.926667,28.703822
38644,0.184349,0.787367,0.132784,0.926667,28.704298
38645,0.184349,0.787372,0.132785,0.926667,28.704866
38646,0.184349,0.787378,0.132784,0.926667,28.707219
38647,0.184349,0.787383,0.132784,0.926667,28.711423
38648,0.184349,0.787389,0.132784,0.926667,28.714749
38649,0.184350,0.787394,0.132787,0.926667,28.715351
38650,0.184350,0.787400,0.132787,0.926667,28.716203
38651,0.184347,0.787405,0.132785,0.926667,28.717037
38652,0.184344,0.787411,0.132781,0.926667,28.717560
38653,0.184342,0.787416,0.132779,0.926667,28.718188
38654,0.184339,0.787422,0.132777,0.926667,28.718817
38655,0.184336,0.787427,0.132776,0.926667,28.719313
38656,0.184333,0.787433,0.132775,0.926667,28.719845
38657,0.184330,0.787438,0.132773,0.926667,28.720498
38658,0.184327,0.787444,0.132772,0.926667,28.721028
38659,0.184324,0.787449,0.132771,0.926667,28.721528
38660,0.184320,0.787455,0.132771,0.926667,28.722114
38661,0.184318,0.787460,0.132770,0.926667,28.722593
38662,0.184315,0.787466,0.132760,0.926667,28.723069
38663,0.184311,0.787471,0.132751,0.926667,28.723566
38664,0.184308,0.787477,0.132746,0.926667,28.724048
38665,0.184305,0.787482,0.132744,0.926667,28.724538
38666,0.184301,0.787488,0.132737,0.926667,28.725044
38667,0.184298,0.787493,0.132728,0.926667,28.725523
38668,0.184295,0.787499,0.132724,0.926667,28.726111
38669,0.184291,0.787504,0.132723,0.926667,28.726617
38670,0.184288,0.787510,0.132717,0.926667,28.727115
38671,0.184284,0.787515,0.132714,0.926667,28.727611
38672,0.184281,0.787521,0.132711,0.926667,28.728133
38673,0.184277,0.787526,0.132709,0.926667,28.728610
38674,0.184274,0.787532,0.132702,0.926667,28.729123
38675,0.184270,0.787537,0.132699,0.926667,28.729612
38676,0.184267,0.787543,0.132695,0.926667,28.730242
38677,0.184264,0.787548,0.132689,0.926667,28.730779
38678,0.184260,0.787554,0.132684,0.926667,28.731261
38679,0.184257,0.787559,0.132683,0.926667,28.731734
38680,0.184253,0.787565,0.132679,0.926667,28.733517
38681,0.184250,0.787570,0.132678,0.926667,28.734075
38682,0.184246,0.787576,0.132675,0.926667,28.734833
38683,0.184242,0.787581,0.132675,0.926667,28.739176
38684,0.184239,0.787587,0.132671,0.926667,28.740358
38685,0.184235,0.787592,0.132670,0.926667,28.741406
38686,0.184232,0.787598,0.132669,0.926667,28.741930
38687,0.184228,0.787603,0.132669,0.926667,28.742422
38688,0.184224,0.787609,0.132667,0.926667,28.742930
38689,0.184221,0.787614,0.132665,0.926667,28.743422
38690,0.184217,0.787620,0.132664,0.926667,28.743922
38691,0.184213,0.787625,0.132663,0.926667,28.744450
38692,0.184209,0.787631,0.132662,0.926667,28.745504
38693,0.184206,0.787636,0.132662,0.926667,28.746012
38694,0.184202,0.787641,0.132661,0.926667,28.746511
38695,0.184198,0.787647,0.132661,0.926667,28.746998
38696,0.184194,0.787652,0.132660,0.926667,28.747503
38697,0.184190,0.787658,0.132659,0.926667,28.747998
38698,0.184187,0.787663,0.132658,0.926667,28.748485
38699,0.184183,0.787669,0.132658,0.926667,28.749158
38700,0.184179,0.787674,0.132657,0.926667,28.749611
38701,0.184177,0.787680,0.132657,0.926667,28.750100
38702,0.184175,0.787685,0.132658,0.926667,28.750579
38703,0.184173,0.787691,0.132658,0.926667,28.751050
38704,0.184171,0.787696,0.132659,0.926667,28.751522
38705,0.184169,0.787702,0.132659,0.926667,28.752055
38706,0.184167,0.787707,0.132660,0.926667,28.752606
38707,0.184165,0.787713,0.132660,0.926667,28.753632
38708,0.184163,0.787718,0.132660,0.926667,28.754163
38709,0.184161,0.787724,0.132661,0.926667,28.754830
38710,0.184159,0.787729,0.132662,0.926667,28.755334
38711,0.184156,0.787735,0.132662,0.926667,28.755835
38712,0.184154,0.787740,0.132662,0.926667,28.756341
38713,0.184152,0.787746,0.132662,0.926667,28.757009
38714,0.184150,0.787751,0.132663,0.926667,28.757509
38715,0.184147,0.787757,0.132663,0.926667,28.757976
38716,0.184145,0.787762,0.132663,0.926667,28.758452
38717,0.184142,0.787768,0.132663,0.926667,28.758916
38718,0.184140,0.787773,0.132663,0.926667,28.759391
38719,0.184137,0.787779,0.132663,0.926667,28.759869
38720,0.184135,0.787784,0.132663,0.926667,28.760556
38721,0.184132,0.787790,0.132664,0.926667,28.761192
38722,0.184130,0.787795,0.132664,0.926667,28.761690
38723,0.184127,0.787801,0.132664,0.926667,28.762247
38724,0.184125,0.787806,0.132664,0.926667,28.762971
38725,0.184123,0.787811,0.132665,0.926667,28.764574
38726,0.184120,0.787817,0.132665,0.926667,28.765327
38727,0.184117,0.787822,0.132665,0.926667,28.765821
38728,0.184115,0.787828,0.132666,0.926667,28.766382
38729,0.184112,0.787833,0.132666,0.926667,28.766878
38730,0.184110,0.787839,0.132666,0.926667,28.767395
38731,0.184107,0.787844,0.132666,0.926667,28.767866
38732,0.184104,0.787850,0.132666,0.926667,28.768361
38733,0.184101,0.787855,0.132666,0.926667,28.769001
38734,0.184099,0.787861,0.132666,0.926667,28.769464
38735,0.184096,0.787866,0.132666,0.926667,28.769964
38736,0.184093,0.787872,0.132666,0.926667,28.770740
38737,0.184090,0.787877,0.132666,0.926667,28.771235
38738,0.184087,0.787883,0.132666,0.926667,28.771720
38739,0.184085,0.787888,0.132667,0.926667,28.772233
38740,0.184082,0.787894,0.132667,0.926667,28.773035
38741,0.184079,0.787899,0.132667,0.926667,28.773510
38742,0.184076,0.787905,0.132667,0.926667,28.774081
38743,0.184073,0.787910,0.132667,0.926667,28.776816
38744,0.184071,0.787916,0.132668,0.926667,28.781340
38745,0.184068,0.787921,0.132668,0.926667,28.781835
38746,0.184065,0.787926,0.132668,0.926667,28.782359
38747,0.184062,0.787932,0.132668,0.926667,28.782845
38748,0.184059,0.787937,0.132668,0.926667,28.783704
38749,0.184056,0.787943,0.132668,0.926667,28.784183
38750,0.184053,0.787948,0.132668,0.926667,28.784655
38751,0.184059,0.787928,0.132685,0.926667,28.785208
38752,0.184062,0.787934,0.132688,0.926667,28.785713
38753,0.184065,0.787939,0.132688,0.926667,28.786188
38754,0.184069,0.787919,0.132687,0.926667,28.786669
38755,0.184071,0.787924,0.132687,0.926667,28.787122
38756,0.184074,0.787930,0.132686,0.926667,28.787624
38757,0.184076,0.787935,0.132685,0.926667,28.788111
38758,0.184079,0.787915,0.132684,0.926667,28.788861
38759,0.184081,0.787920,0.132683,0.926667,28.789366
38760,0.184084,0.787926,0.132683,0.926667,28.789836
38761,0.184086,0.787931,0.132682,0.926667,28.790334
38762,0.184088,0.787937,0.132681,0.926667,28.790821
38763,0.184090,0.787942,0.132680,0.926667,28.791326
38764,0.184092,0.787948,0.132679,0.926667,28.791882
38765,0.184096,0.787927,0.132677,0.926667,28.792432
38766,0.184098,0.787933,0.132676,0.926667,28.793087
38767,0.184101,0.787912,0.132675,0.926667,28.793669
38768,0.184104,0.787918,0.132674,0.926667,28.795306
38769,0.184108,0.787898,0.132673,0.926667,28.795872
38770,0.184111,0.787903,0.132672,0.926667,28.796348
38771,0.184113,0.787908,0.132672,0.926667,28.797003
38772,0.184117,0.787888,0.132671,0.926667,28.797476
38773,0.184120,0.787868,0.132670,0.926667,28.798120
38774,0.184122,0.787873,0.132669,0.926667,28.800621
38775,0.184124,0.787853,0.132668,0.926667,28.802188
38776,0.184126,0.787858,0.132667,0.926667,28.803238
38777,0.184127,0.787864,0.132666,0.926667,28.803745
38778,0.184129,0.787869,0.132665,0.926667,28.804340
38779,0.184130,0.787875,0.132664,0.926667,28.805209
38780,0.184134,0.787855,0.132664,0.926667,28.805762
38781,0.184135,0.787860,0.132664,0.926667,28.806230
38782,0.184136,0.787866,0.132663,0.926667,28.806707
38783,0.184137,0.787871,0.132662,0.926667,28.807192
38784,0.184143,0.787851,0.132661,0.926667,28.807666
38785,0.184144,0.787856,0.132660,0.926667,28.808145
38786,0.184145,0.787862,0.132659,0.926667,28.808627
38787,0.184146,0.787867,0.132658,0.926667,28.809197
38788,0.184147,0.787873,0.132657,0.926667,28.809676
38789,0.184147,0.787878,0.132656,0.926667,28.810153
38790,0.184148,0.787883,0.132656,0.926667,28.810653
38791,0.184148,0.787889,0.132655,0.926667,28.811277
38792,0.184148,0.787894,0.132654,0.926667,28.811747
38793,0.184149,0.787900,0.132653,0.926667,28.812510
38794,0.184149,0.787905,0.132652,0.926667,28.813124
38795,0.184149,0.787911,0.132652,0.926667,28.813628
38796,0.184149,0.787916,0.132651,0.926667,28.814120
38797,0.184149,0.787922,0.132650,0.926667,28.814611
38798,0.184149,0.787927,0.132650,0.926667,28.815084
38799,0.184150,0.787933,0.132648,0.926667,28.815566
38800,0.184150,0.787938,0.132648,0.926667,28.816029
38801,0.184147,0.787944,0.132647,0.926667,28.816527
38802,0.184144,0.787949,0.132647,0.926667,28.817086
38803,0.184142,0.787955,0.132646,0.926667,28.817552
38804,0.184139,0.787960,0.132646,0.926667,28.818032
38805,0.184136,0.787965,0.132646,0.926667,28.818513
38806,0.184133,0.787971,0.132646,0.926667,28.819003
38807,0.184130,0.787976,0.132645,0.926667,28.819466
38808,0.184127,0.787982,0.132645,0.926667,28.819945
38809,0.184124,0.787987,0.132645,0.926667,28.820423
38810,0.184121,0.787993,0.132644,0.926667,28.821076
38811,0.184118,0.787998,0.132644,0.926667,28.821549
38812,0.184115,0.788004,0.132643,0.926667,28.822130
38813,0.184112,0.788009,0.132643,0.926667,28.822635
38814,0.184108,0.788015,0.132643,0.926667,28.823121
38815,0.184105,0.788020,0.132642,0.926667,28.823638
38816,0.184102,0.788026,0.132642,0.926667,28.824114
38817,0.184098,0.788031,0.132642,0.926667,28.825255
38818,0.184095,0.788036,0.132641,0.926667,28.826800
38819,0.184091,0.788042,0.132641,0.926667,28.827297
38820,0.184088,0.788047,0.132641,0.926667,28.827783
38821,0.184085,0.788053,0.132641,0.926667,28.828297
38822,0.184081,0.788058,0.132640,0.926667,28.828951
38823,0.184078,0.788064,0.132640,0.926667,28.829433
