ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
40198,0.109142,0.873029,0.030389,0.986667,78.647573
40199,0.109139,0.873032,0.030389,0.986667,78.649209
40200,0.109137,0.873035,0.030389,0.986667,78.651281
40201,0.109134,0.873038,0.030389,0.986667,78.654121
40202,0.109132,0.873041,0.030389,0.986667,78.657097
40203,0.109129,0.873044,0.030389,0.986667,78.662300
40204,0.109126,0.873047,0.030389,0.986667,78.664299
40205,0.109124,0.873051,0.030389,0.986667,78.665664
40206,0.109121,0.873054,0.030389,0.986667,78.667237
40207,0.109118,0.873057,0.030389,0.986667,78.668772
40208,0.109116,0.873060,0.030389,0.986667,78.671952
40209,0.109113,0.873063,0.030389,0.986667,78.676453
40210,0.109110,0.873066,0.030389,0.986667,78.677962
40211,0.109108,0.873070,0.030389,0.986667,78.679827
40212,0.109105,0.873073,0.030389,0.986667,78.681340
40213,0.109103,0.873076,0.030389,0.986667,78.682553
40214,0.109100,0.873079,0.030389,0.986667,78.683825
40215,0.109098,0.873082,0.030389,0.986667,78.685126
40216,0.109096,0.873085,0.030389,0.986667,78.686484
40217,0.109093,0.873088,0.030389,0.986667,78.687689
40218,0.109090,0.873092,0.030389,0.986667,78.688973
40219,0.109088,0.873095,0.030389,0.986667,78.690909
40220,0.109085,0.873098,0.030389,0.986667,78.692353
40221,0.109083,0.873101,0.030389,0.986667,78.694587
40222,0.109080,0.873104,0.030389,0.986667,78.697252
40223,0.109078,0.873107,0.030389,0.986667,78.698928
40224,0.109076,0.873111,0.030389,0.986667,78.701360
40225,0.109074,0.873114,0.030389,0.986667,78.702602
40226,0.109071,0.873117,0.030389,0.986667,78.703761
40227,0.109068,0.873120,0.030389,0.986667,78.705193
40228,0.109066,0.873123,0.030389,0.986667,78.706503
40229,0.109063,0.873126,0.030389,0.986667,78.707678
40230,0.109061,0.873130,0.030389,0.986667,78.710658
40231,0.109058,0.873133,0.030389,0.986667,78.711871
40232,0.109055,0.873136,0.030389,0.986667,78.713181
40233,0.109053,0.873139,0.030389,0.986667,78.714474
40234,0.109051,0.873142,0.030389,0.986667,78.717565
40235,0.109048,0.873145,0.030389,0.986667,78.719634
40236,0.109045,0.873148,0.030389,0.986667,78.721149
40237,0.109043,0.873152,0.030389,0.986667,78.722713
40238,0.109040,0.873155,0.030389,0.986667,78.724207
40239,0.109037,0.873158,0.030389,0.986667,78.725745
40240,0.109035,0.873161,0.030389,0.986667,78.726931
40241,0.109032,0.873164,0.030389,0.986667,78.728150
40242,0.109030,0.873167,0.030389,0.986667,78.729667
40243,0.109027,0.873170,0.030389,0.986667,78.731763
40244,0.109025,0.873174,0.030389,0.986667,78.735914
40245,0.109022,0.873177,0.030389,0.986667,78.737853
40246,0.109020,0.873180,0.030389,0.986667,78.739084
40247,0.109017,0.873183,0.030389,0.986667,78.740309
40248,0.109014,0.873186,0.030389,0.986667,78.742444
40249,0.109012,0.873189,0.030389,0.986667,78.744449
40250,0.109009,0.873193,0.030389,0.986667,78.747139
40251,0.109010,0.873196,0.030386,0.986667,78.749520
40252,0.109012,0.873199,0.030382,0.986667,78.751324
40253,0.109013,0.873202,0.030381,0.986667,78.752934
40254,0.109016,0.873205,0.030383,0.986667,78.754147
40255,0.109014,0.873208,0.030383,0.986667,78.755344
40256,0.109014,0.873211,0.030384,0.986667,78.757132
40257,0.109012,0.873215,0.030384,0.986667,78.758429
40258,0.109010,0.873218,0.030384,0.986667,78.759696
40259,0.109007,0.873221,0.030384,0.986667,78.761114
40260,0.109006,0.873224,0.030381,0.986667,78.763439
40261,0.109004,0.873227,0.030381,0.986667,78.764768
40262,0.109001,0.873230,0.030381,0.986667,78.766043
40263,0.108998,0.873233,0.030380,0.986667,78.771519
40264,0.108996,0.873237,0.030380,0.986667,78.772969
40265,0.108993,0.873240,0.030380,0.986667,78.774779
40266,0.108991,0.873243,0.030379,0.986667,78.776043
40267,0.108990,0.873246,0.030376,0.986667,78.777665
40268,0.108987,0.873249,0.030375,0.986667,78.778875
40269,0.108985,0.873252,0.030376,0.986667,78.780053
40270,0.108982,0.873256,0.030376,0.986667,78.781399
40271,0.108981,0.873259,0.030373,0.986667,78.782700
40272,0.108979,0.873262,0.030373,0.986667,78.783955
40273,0.108976,0.873265,0.030373,0.986667,78.786184
40274,0.108975,0.873268,0.030373,0.986667,78.788756
40275,0.108972,0.873271,0.030373,0.986667,78.790218
40276,0.108969,0.873274,0.030373,0.986667,78.791771
40277,0.108967,0.873278,0.030373,0.986667,78.795669
40278,0.108965,0.873281,0.030373,0.986667,78.797561
40279,0.108962,0.873284,0.030373,0.986667,78.798965
40280,0.108960,0.873287,0.030374,0.986667,78.800183
40281,0.108958,0.873290,0.030374,0.986667,78.801595
40282,0.108955,0.873293,0.030374,0.986667,78.804780
40283,0.108953,0.873296,0.030374,0.986667,78.806158
40284,0.108955,0.873300,0.030377,0.986667,78.807514
40285,0.108952,0.873303,0.030377,0.986667,78.811055
40286,0.108951,0.873306,0.030377,0.986667,78.812719
40287,0.108949,0.873309,0.030376,0.986667,78.814325
40288,0.108947,0.873312,0.030376,0.986667,78.815890
40289,0.108944,0.873315,0.030376,0.986667,78.817113
40290,0.108941,0.873318,0.030376,0.986667,78.818393
40291,0.108939,0.873322,0.030376,0.986667,78.819787
40292,0.108936,0.873325,0.030376,0.986667,78.821806
40293,0.108934,0.873328,0.030376,0.986667,78.825718
40294,0.108932,0.873331,0.030376,0.986667,78.827028
40295,0.108929,0.873334,0.030376,0.986667,78.828214
40296,0.108927,0.873337,0.030376,0.986667,78.829708
40297,0.108924,0.873340,0.030376,0.986667,78.831038
40298,0.108921,0.873344,0.030376,0.986667,78.832326
40299,0.108920,0.873347,0.030376,0.986667,78.833953
40300,0.108918,0.873350,0.030376,0.986667,78.837371
40301,0.108915,0.873353,0.030376,0.986667,78.840386
40302,0.108932,0.873331,0.030376,0.986667,78.842219
40303,0.108942,0.873310,0.030381,0.986667,78.843515
40304,0.108940,0.873313,0.030382,0.986667,78.844962
40305,0.108937,0.873316,0.030381,0.986667,78.846224
40306,0.108935,0.873319,0.030381,0.986667,78.847416
40307,0.108932,0.873322,0.030381,0.986667,78.848860
40308,0.108930,0.873325,0.030382,0.986667,78.850167
40309,0.108928,0.873329,0.030382,0.986667,78.851472
40310,0.108926,0.873332,0.030382,0.986667,78.853150
40311,0.108925,0.873335,0.030392,0.986667,78.854421
40312,0.108922,0.873338,0.030391,0.986667,78.857408
40313,0.108920,0.873341,0.030391,0.986667,78.860467
40314,0.108918,0.873344,0.030393,0.986667,78.865824
40315,0.108917,0.873347,0.030396,0.986667,78.867341
40316,0.108915,0.873351,0.030396,0.986667,78.868548
40317,0.108912,0.873354,0.030396,0.986667,78.870058
40318,0.108910,0.873357,0.030396,0.986667,78.871628
40319,0.108912,0.873360,0.030402,0.986667,78.873541
40320,0.108910,0.873363,0.030403,0.986667,78.876240
40321,0.108907,0.873366,0.030403,0.986667,78.879859
40322,0.108905,0.873369,0.030402,0.986667,78.881357
40323,0.108903,0.873373,0.030404,0.986667,78.883113
40324,0.108901,0.873376,0.030400,0.986667,78.884585
40325,0.108899,0.873379,0.030401,0.986667,78.886773
40326,0.108897,0.873382,0.030401,0.986667,78.888003
40327,0.108895,0.873385,0.030402,0.986667,78.889724
40328,0.108892,0.873388,0.030402,0.986667,78.891020
40329,0.108890,0.873391,0.030402,0.986667,78.892238
40330,0.108888,0.873394,0.030402,0.986667,78.895781
40331,0.108886,0.873398,0.030402,0.986667,78.898702
40332,0.108883,0.873401,0.030402,0.986667,78.900973
40333,0.108882,0.873404,0.030402,0.986667,78.902768
40334,0.108880,0.873407,0.030403,0.986667,78.905911
40335,0.108878,0.873410,0.030403,0.986667,78.907919
40336,0.108875,0.873413,0.030403,0.986667,78.909982
40337,0.108874,0.873416,0.030403,0.986667,78.911275
40338,0.108872,0.873420,0.030403,0.986667,78.914510
40339,0.108869,0.873423,0.030403,0.986667,78.916489
40340,0.108867,0.873426,0.030403,0.986667,78.917927
40341,0.108865,0.873429,0.030404,0.986667,78.919094
40342,0.108862,0.873432,0.030404,0.986667,78.920534
40343,0.108860,0.873435,0.030404,0.986667,78.921826
40344,0.108858,0.873438,0.030404,0.986667,78.922985
40345,0.108856,0.873442,0.030404,0.986667,78.924256
40346,0.108853,0.873445,0.030404,0.986667,78.925843
40347,0.108851,0.873448,0.030405,0.986667,78.928491
40348,0.108849,0.873451,0.030405,0.986667,78.930221
40349,0.108846,0.873454,0.030405,0.986667,78.931420
40350,0.108844,0.873457,0.030405,0.986667,78.933915
40351,0.108842,0.873460,0.030405,0.986667,78.935533
40352,0.108839,0.873464,0.030405,0.986667,78.936903
40353,0.108836,0.873467,0.030405,0.986667,78.938079
40354,0.108834,0.873470,0.030405,0.986667,78.939313
40355,0.108831,0.873473,0.030405,0.986667,78.940957
40356,0.108829,0.873476,0.030405,0.986667,78.944054
40357,0.108826,0.873479,0.030405,0.986667,78.946662
40358,0.108823,0.873482,0.030405,0.986667,78.948029
40359,0.108821,0.873485,0.030405,0.986667,78.953350
40360,0.108818,0.873489,0.030405,0.986667,78.954777
40361,0.108815,0.873492,0.030405,0.986667,78.956434
40362,0.108813,0.873495,0.030405,0.986667,78.957682
40363,0.108810,0.873498,0.030405,0.986667,78.958950
40364,0.108808,0.873501,0.030405,0.986667,78.960622
40365,0.108806,0.873504,0.030405,0.986667,78.961920
40366,0.108803,0.873507,0.030405,0.986667,78.963124
40367,0.108801,0.873511,0.030405,0.986667,78.964258
40368,0.108798,0.873514,0.030405,0.986667,78.968683
40369,0.108795,0.873517,0.030405,0.986667,78.970394
40370,0.108793,0.873520,0.030405,0.986667,78.971765
40371,0.108790,0.873523,0.030405,0.986667,78.973124
40372,0.108788,0.873526,0.030405,0.986667,78.975164
40373,0.108785,0.873529,0.030405,0.986667,78.977001
40374,0.108783,0.873532,0.030405,0.986667,78.978192
40375,0.108781,0.873536,0.030405,0.986667,78.979653
40376,0.108779,0.873539,0.030405,0.986667,78.981293
40377,0.108776,0.873542,0.030405,0.986667,78.982756
40378,0.108773,0.873545,0.030405,0.986667,78.983973
40379,0.108771,0.873548,0.030405,0.986667,78.985460
40380,0.108768,0.873551,0.030405,0.986667,78.986681
40381,0.108766,0.873554,0.030405,0.986667,78.989094
40382,0.108763,0.873558,0.030405,0.986667,78.993534
40383,0.108761,0.873561,0.030405,0.986667,78.996264
40384,0.108758,0.873564,0.030405,0.986667,78.997769
40385,0.108756,0.873567,0.030405,0.986667,78.999060
40386,0.108753,0.873570,0.030405,0.986667,79.000281
40387,0.108751,0.873573,0.030405,0.986667,79.002148
40388,0.108748,0.873576,0.030405,0.986667,79.003410
40389,0.108745,0.873579,0.030405,0.986667,79.008836
40390,0.108743,0.873583,0.030405,0.986667,79.010938
40391,0.108740,0.873586,0.030405,0.986667,79.012233
40392,0.108738,0.873589,0.030404,0.986667,79.013983
40393,0.108735,0.873592,0.030404,0.986667,79.015334
40394,0.108733,0.873595,0.030405,0.986667,79.016542
40395,0.108730,0.873598,0.030405,0.986667,79.017742
40396,0.108728,0.873601,0.030405,0.986667,79.018923
40397,0.108725,0.873604,0.030405,0.986667,79.020276
40398,0.108722,0.873608,0.030405,0.986667,79.021709
40399,0.108720,0.873611,0.030405,0.986667,79.022921
40400,0.108717,0.873614,0.030405,0.986667,79.024667
40401,0.108719,0.873617,0.030404,0.986667,79.027934
40402,0.108721,0.873620,0.030401,0.986667,79.029374
40403,0.108721,0.873623,0.030401,0.986667,79.030992
40404,0.108724,0.873626,0.030403,0.986667,79.033050
40405,0.108722,0.873630,0.030403,0.986667,79.036465
40406,0.108722,0.873633,0.030404,0.986667,79.038125
40407,0.108720,0.873636,0.030404,0.986667,79.039313
40408,0.108718,0.873639,0.030403,0.986667,79.042070
40409,0.108716,0.873642,0.030403,0.986667,79.044166
40410,0.108714,0.873645,0.030404,0.986667,79.045757
40411,0.108712,0.873648,0.030404,0.986667,79.047142
40412,0.108709,0.873651,0.030404,0.986667,79.048333
40413,0.108707,0.873655,0.030404,0.986667,79.052027
40414,0.108704,0.873658,0.030404,0.986667,79.054008
40415,0.108701,0.873661,0.030404,0.986667,79.055622
40416,0.108699,0.873664,0.030404,0.986667,79.056960
40417,0.108698,0.873667,0.030406,0.986667,79.059082
40418,0.108696,0.873670,0.030406,0.986667,79.060353
40419,0.108693,0.873673,0.030407,0.986667,79.065355
40420,0.108690,0.873676,0.030407,0.986667,79.067634
40421,0.108690,0.873680,0.030408,0.986667,79.068879
40422,0.108688,0.873683,0.030408,0.986667,79.070108
40423,0.108685,0.873686,0.030408,0.986667,79.071315
40424,0.108683,0.873689,0.030410,0.986667,79.072460
40425,0.108681,0.873692,0.030410,0.986667,79.075979
40426,0.108678,0.873695,0.030410,0.986667,79.081549
40427,0.108676,0.873698,0.030410,0.986667,79.083059
40428,0.108673,0.873701,0.030410,0.986667,79.084655
40429,0.108670,0.873705,0.030410,0.986667,79.085850
40430,0.108669,0.873708,0.030410,0.986667,79.087058
40431,0.108666,0.873711,0.030410,0.986667,79.088207
40432,0.108664,0.873714,0.030410,0.986667,79.090002
40433,0.108661,0.873717,0.030410,0.986667,79.091644
40434,0.108664,0.873720,0.030417,0.986667,79.093871
40435,0.108661,0.873723,0.030417,0.986667,79.095653
40436,0.108660,0.873726,0.030417,0.986667,79.098052
40437,0.108658,0.873730,0.030417,0.986667,79.101070
40438,0.108655,0.873733,0.030417,0.986667,79.102334
40439,0.108653,0.873736,0.030417,0.986667,79.103624
40440,0.108650,0.873739,0.030417,0.986667,79.104949
40441,0.108648,0.873742,0.030417,0.986667,79.106377
40442,0.108645,0.873745,0.030417,0.986667,79.107578
40443,0.108642,0.873748,0.030417,0.986667,79.108871
40444,0.108641,0.873751,0.030417,0.986667,79.110352
40445,0.108638,0.873754,0.030417,0.986667,79.111621
40446,0.108635,0.873758,0.030417,0.986667,79.113032
40447,0.108633,0.873761,0.030417,0.986667,79.114396
40448,0.108630,0.873764,0.030417,0.986667,79.120026
40449,0.108629,0.873767,0.030417,0.986667,79.121715
40450,0.108627,0.873770,0.030417,0.986667,79.123008
40451,0.108624,0.873773,0.030416,0.986667,79.124683
40452,0.108640,0.873752,0.030414,0.986667,79.125925
40453,0.108651,0.873730,0.030408,0.986667,79.127083
40454,0.108648,0.873733,0.030408,0.986667,79.129719
40455,0.108646,0.873736,0.030408,0.986667,79.130961
40456,0.108644,0.873739,0.030408,0.986667,79.134556
40457,0.108641,0.873742,0.030408,0.986667,79.137063
40458,0.108639,0.873746,0.030408,0.986667,79.138498
40459,0.108637,0.873749,0.030408,0.986667,79.139856
40460,0.108634,0.873752,0.030408,0.986667,79.142569
40461,0.108634,0.873755,0.030413,0.986667,79.143887
40462,0.108631,0.873758,0.030413,0.986667,79.145254
40463,0.108629,0.873761,0.030413,0.986667,79.146463
40464,0.108627,0.873764,0.030414,0.986667,79.147641
40465,0.108626,0.873767,0.030416,0.986667,79.149029
40466,0.108624,0.873771,0.030416,0.986667,79.150215
40467,0.108622,0.873774,0.030416,0.986667,79.152017
40468,0.108619,0.873777,0.030416,0.986667,79.155028
40469,0.108621,0.873780,0.030421,0.986667,79.157171
40470,0.108619,0.873783,0.030421,0.986667,79.159130
40471,0.108616,0.873786,0.030421,0.986667,79.161928
40472,0.108614,0.873789,0.030421,0.986667,79.163288
40473,0.108612,0.873792,0.030422,0.986667,79.165571
40474,0.108611,0.873796,0.030420,0.986667,79.166782
40475,0.108608,0.873799,0.030420,0.986667,79.167957
40476,0.108606,0.873802,0.030420,0.986667,79.171549
40477,0.108604,0.873805,0.030421,0.986667,79.172861
40478,0.108601,0.873808,0.030421,0.986667,79.174473
40479,0.108600,0.873811,0.030422,0.986667,79.175804
40480,0.108597,0.873814,0.030422,0.986667,79.178625
40481,0.108595,0.873817,0.030422,0.986667,79.181106
40482,0.108593,0.873820,0.030421,0.986667,79.182491
40483,0.108591,0.873824,0.030422,0.986667,79.183708
40484,0.108589,0.873827,0.030422,0.986667,79.185014
40485,0.108587,0.873830,0.030422,0.986667,79.186239
40486,0.108585,0.873833,0.030422,0.986667,79.187464
40487,0.108583,0.873836,0.030422,0.986667,79.188815
40488,0.108581,0.873839,0.030422,0.986667,79.191662
40489,0.108579,0.873842,0.030422,0.986667,79.194518
40490,0.108577,0.873845,0.030422,0.986667,79.195740
40491,0.108574,0.873849,0.030422,0.986667,79.197102
40492,0.108572,0.873852,0.030422,0.986667,79.198310
40493,0.108569,0.873855,0.030422,0.986667,79.199573
40494,0.108567,0.873858,0.030422,0.986667,79.202936
40495,0.108565,0.873861,0.030422,0.986667,79.205646
40496,0.108563,0.873864,0.030423,0.986667,79.211582
40497,0.108561,0.873867,0.030423,0.986667,79.212995
40498,0.108558,0.873870,0.030423,0.986667,79.214204
40499,0.108556,0.873873,0.030423,0.986667,79.215394
40500,0.108554,0.873877,0.030423,0.986667,79.216634
40501,0.108551,0.873880,0.030423,0.986667,79.217824
40502,0.108549,0.873883,0.030423,0.986667,79.219396
40503,0.108546,0.873886,0.030423,0.986667,79.221034
40504,0.108543,0.873889,0.030422,0.986667,79.223471
40505,0.108541,0.873892,0.030422,0.986667,79.224744
40506,0.108538,0.873895,0.030422,0.986667,79.225968
40507,0.108536,0.873898,0.030422,0.986667,79.231282
40508,0.108533,0.873901,0.030422,0.986667,79.233558
40509,0.108530,0.873905,0.030422,0.986667,79.234966
40510,0.108528,0.873908,0.030422,0.986667,79.237011
40511,0.108525,0.873911,0.030422,0.986667,79.238303
40512,0.108523,0.873914,0.030422,0.986667,79.239606
40513,0.108520,0.873917,0.030422,0.986667,79.240991
40514,0.108517,0.873920,0.030422,0.986667,79.242203
40515,0.108516,0.873923,0.030422,0.986667,79.243769
40516,0.108513,0.873926,0.030422,0.986667,79.247716
40517,0.108510,0.873929,0.030422,0.986667,79.250011
40518,0.108508,0.873933,0.030422,0.986667,79.251602
40519,0.108505,0.873936,0.030422,0.986667,79.253798
40520,0.108503,0.873939,0.030422,0.986667,79.255957
40521,0.108500,0.873942,0.030422,0.986667,79.257552
40522,0.108498,0.873945,0.030422,0.986667,79.259180
40523,0.108495,0.873948,0.030422,0.986667,79.260819
40524,0.108493,0.873951,0.030423,0.986667,79.262054
40525,0.108491,0.873954,0.030422,0.986667,79.263405
40526,0.108489,0.873957,0.030422,0.986667,79.264953
40527,0.108486,0.873961,0.030422,0.986667,79.267643
40528,0.108484,0.873964,0.030422,0.986667,79.269075
40529,0.108481,0.873967,0.030422,0.986667,79.270406
40530,0.108478,0.873970,0.030422,0.986667,79.272151
40531,0.108476,0.873973,0.030422,0.986667,79.273386
40532,0.108473,0.873976,0.030422,0.986667,79.274591
40533,0.108471,0.873979,0.030422,0.986667,79.275829
40534,0.108469,0.873982,0.030422,0.986667,79.277585
40535,0.108466,0.873985,0.030422,0.986667,79.278891
40536,0.108463,0.873989,0.030422,0.986667,79.280138
40537,0.108461,0.873992,0.030422,0.986667,79.281472
40538,0.108458,0.873995,0.030422,0.986667,79.285940
40539,0.108456,0.873998,0.030422,0.986667,79.287398
40540,0.108453,0.874001,0.030422,0.986667,79.288939
40541,0.108450,0.874004,0.030422,0.986667,79.290295
40542,0.108448,0.874007,0.030422,0.986667,79.291439
40543,0.108445,0.874010,0.030422,0.986667,79.292767
40544,0.108443,0.874013,0.030422,0.986667,79.294048
40545,0.108441,0.874017,0.030422,0.986667,79.295268
40546,0.108438,0.874020,0.030422,0.986667,79.296673
40547,0.108435,0.874023,0.030422,0.986667,79.298080
40548,0.108433,0.874026,0.030422,0.986667,79.301446
40549,0.108430,0.874029,0.030422,0.986667,79.304417
40550,0.108427,0.874032,0.030422,0.986667,79.306265
40551,0.108429,0.874035,0.030420,0.986667,79.308819
40552,0.108431,0.874038,0.030417,0.986667,79.310246
40553,0.108431,0.874041,0.030418,0.986667,79.311450
40554,0.108434,0.874044,0.030421,0.986667,79.312672
40555,0.108433,0.874048,0.030422,0.986667,79.314988
40556,0.108433,0.874051,0.030424,0.986667,79.316328
40557,0.108430,0.874054,0.030424,0.986667,79.317712
40558,0.108428,0.874057,0.030426,0.986667,79.319001
40559,0.108426,0.874060,0.030425,0.986667,79.321821
40560,0.108425,0.874063,0.030424,0.986667,79.323421
40561,0.108422,0.874066,0.030424,0.986667,79.324938
40562,0.108420,0.874069,0.030424,0.986667,79.328509
40563,0.108417,0.874072,0.030424,0.986667,79.330886
40564,0.108415,0.874076,0.030424,0.986667,79.332281
40565,0.108412,0.874079,0.030424,0.986667,79.333847
40566,0.108410,0.874082,0.030424,0.986667,79.335045
