ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
9206,0.054231,0.695851,0.000951,1.000000,6.053228
9207,0.054226,0.695884,0.000951,1.000000,6.053484
9208,0.054220,0.695917,0.000951,1.000000,6.053732
9209,0.054214,0.695950,0.000951,1.000000,6.054454
9210,0.054208,0.695983,0.000950,1.000000,6.054719
9211,0.054203,0.696016,0.000950,1.000000,6.054973
9212,0.054197,0.696049,0.000950,1.000000,6.055256
9213,0.054191,0.696082,0.000950,1.000000,6.055511
9214,0.054185,0.696115,0.000950,1.000000,6.055765
9215,0.054179,0.696148,0.000949,1.000000,6.056019
9216,0.054174,0.696181,0.000949,1.000000,6.056271
9217,0.054168,0.696214,0.000949,1.000000,6.056568
9218,0.054162,0.696246,0.000949,1.000000,6.056819
9219,0.054156,0.696279,0.000948,1.000000,6.057071
9220,0.054151,0.696312,0.000948,1.000000,6.057322
9221,0.054145,0.696345,0.000948,1.000000,6.057573
9222,0.054139,0.696378,0.000948,1.000000,6.057827
9223,0.054133,0.696411,0.000947,1.000000,6.058971
9224,0.054128,0.696444,0.000947,1.000000,6.061421
9225,0.054122,0.696477,0.000947,1.000000,6.063966
9226,0.054116,0.696510,0.000947,1.000000,6.064456
9227,0.054110,0.696543,0.000946,1.000000,6.064774
9228,0.054104,0.696576,0.000946,1.000000,6.065085
9229,0.054099,0.696609,0.000946,1.000000,6.065397
9230,0.054093,0.696641,0.000946,1.000000,6.065822
9231,0.054087,0.696674,0.000946,1.000000,6.066369
9232,0.054081,0.696707,0.000945,1.000000,6.066723
9233,0.054076,0.696740,0.000945,1.000000,6.068816
9234,0.054070,0.696773,0.000945,1.000000,6.069221
9235,0.054064,0.696806,0.000945,1.000000,6.069551
9236,0.054058,0.696838,0.000945,1.000000,6.070189
9237,0.054053,0.696871,0.000944,1.000000,6.070468
9238,0.054047,0.696904,0.000944,1.000000,6.070742
9239,0.054041,0.696937,0.000944,1.000000,6.071009
9240,0.054035,0.696970,0.000944,1.000000,6.071297
9241,0.054030,0.697002,0.000944,1.000000,6.071570
9242,0.054024,0.697035,0.000943,1.000000,6.071836
9243,0.054018,0.697068,0.000943,1.000000,6.072132
9244,0.054012,0.697101,0.000943,1.000000,6.072417
9245,0.054007,0.697134,0.000943,1.000000,6.073266
9246,0.054001,0.697166,0.000943,1.000000,6.073538
9247,0.053995,0.697199,0.000942,1.000000,6.073801
9248,0.053990,0.697232,0.000942,1.000000,6.074152
9249,0.053984,0.697265,0.000942,1.000000,6.074425
9250,0.053978,0.697297,0.000942,1.000000,6.074713
9251,0.053972,0.697330,0.000941,1.000000,6.074967
9252,0.053967,0.697363,0.000941,1.000000,6.075219
9253,0.053961,0.697395,0.000941,1.000000,6.075476
9254,0.053955,0.697428,0.000941,1.000000,6.075730
9255,0.053949,0.697461,0.000940,1.000000,6.076927
9256,0.053944,0.697494,0.000940,1.000000,6.077362
9257,0.053938,0.697526,0.000940,1.000000,6.077644
9258,0.053932,0.697559,0.000940,1.000000,6.077935
9259,0.053927,0.697592,0.000939,1.000000,6.078200
9260,0.053921,0.697624,0.000939,1.000000,6.078462
9261,0.053915,0.697657,0.000939,1.000000,6.078926
9262,0.053909,0.697689,0.000939,1.000000,6.079185
9263,0.053904,0.697722,0.000939,1.000000,6.079446
9264,0.053898,0.697755,0.000938,1.000000,6.079703
9265,0.053892,0.697787,0.000938,1.000000,6.079959
9266,0.053886,0.697820,0.000938,1.000000,6.080260
9267,0.053881,0.697853,0.000938,1.000000,6.080518
9268,0.053875,0.697885,0.000938,1.000000,6.080773
9269,0.053869,0.697918,0.000938,1.000000,6.081047
9270,0.053864,0.697950,0.000937,1.000000,6.081315
9271,0.053858,0.697983,0.000937,1.000000,6.081574
9272,0.053852,0.698016,0.000937,1.000000,6.081824
9273,0.053846,0.698048,0.000937,1.000000,6.082096
9274,0.053841,0.698081,0.000937,1.000000,6.082351
9275,0.053835,0.698113,0.000936,1.000000,6.082606
9276,0.053829,0.698146,0.000936,1.000000,6.082859
9277,0.053824,0.698178,0.000936,1.000000,6.083111
9278,0.053818,0.698211,0.000936,1.000000,6.083360
9279,0.053812,0.698243,0.000935,1.000000,6.083612
9280,0.053807,0.698276,0.000935,1.000000,6.083866
9281,0.053801,0.698308,0.000935,1.000000,6.084118
9282,0.053795,0.698341,0.000935,1.000000,6.084367
9283,0.053790,0.698373,0.000934,1.000000,6.084640
9284,0.053784,0.698406,0.000934,1.000000,6.084887
9285,0.053778,0.698438,0.000934,1.000000,6.085136
9286,0.053772,0.698471,0.000934,1.000000,6.085389
9287,0.053767,0.698503,0.000933,1.000000,6.085643
9288,0.053761,0.698536,0.000933,1.000000,6.085896
9289,0.053755,0.698568,0.000933,1.000000,6.086237
9290,0.053750,0.698601,0.000933,1.000000,6.086487
9291,0.053744,0.698633,0.000933,1.000000,6.086739
9292,0.053738,0.698666,0.000932,1.000000,6.086988
9293,0.053733,0.698698,0.000932,1.000000,6.087240
9294,0.053727,0.698730,0.000932,1.000000,6.087491
9295,0.053721,0.698763,0.000932,1.000000,6.087745
9296,0.053716,0.698795,0.000932,1.000000,6.088004
9297,0.053710,0.698828,0.000932,1.000000,6.088257
9298,0.053704,0.698860,0.000931,1.000000,6.088796
9299,0.053699,0.698892,0.000931,1.000000,6.089089
9300,0.053693,0.698925,0.000931,1.000000,6.089348
9301,0.053687,0.698957,0.000931,1.000000,6.089603
9302,0.053681,0.698989,0.000931,1.000000,6.089860
9303,0.053676,0.699022,0.000930,1.000000,6.090769
9304,0.053670,0.699054,0.000930,1.000000,6.091457
9305,0.053664,0.699087,0.000930,1.000000,6.091732
9306,0.053659,0.699119,0.000930,1.000000,6.092008
9307,0.053653,0.699151,0.000929,1.000000,6.092343
9308,0.053648,0.699183,0.000929,1.000000,6.092600
9309,0.053642,0.699216,0.000929,1.000000,6.092870
9310,0.053636,0.699248,0.000929,1.000000,6.093132
9311,0.053631,0.699280,0.000928,1.000000,6.093394
9312,0.053625,0.699313,0.000928,1.000000,6.093655
9313,0.053619,0.699345,0.000928,1.000000,6.094151
9314,0.053613,0.699377,0.000928,1.000000,6.094436
9315,0.053608,0.699410,0.000928,1.000000,6.094687
9316,0.053602,0.699442,0.000927,1.000000,6.094960
9317,0.053597,0.699474,0.000927,1.000000,6.095211
9318,0.053591,0.699506,0.000927,1.000000,6.095465
9319,0.053585,0.699539,0.000927,1.000000,6.095723
9320,0.053580,0.699571,0.000927,1.000000,6.095988
9321,0.053574,0.699603,0.000927,1.000000,6.096242
9322,0.053568,0.699635,0.000926,1.000000,6.096493
9323,0.053563,0.699667,0.000926,1.000000,6.096750
9324,0.053557,0.699700,0.000926,1.000000,6.097009
9325,0.053551,0.699732,0.000926,1.000000,6.097324
9326,0.053546,0.699764,0.000926,1.000000,6.098541
9327,0.053540,0.699796,0.000925,1.000000,6.098854
9328,0.053534,0.699828,0.000925,1.000000,6.099914
9329,0.053529,0.699861,0.000925,1.000000,6.100380
9330,0.053523,0.699893,0.000925,1.000000,6.100711
9331,0.053518,0.699925,0.000924,1.000000,6.101198
9332,0.053512,0.699957,0.000924,1.000000,6.101509
9333,0.053506,0.699989,0.000924,1.000000,6.101791
9334,0.053501,0.700021,0.000924,1.000000,6.102390
9335,0.053495,0.700054,0.000923,1.000000,6.102652
9336,0.053489,0.700086,0.000923,1.000000,6.102911
9337,0.053484,0.700118,0.000923,1.000000,6.103167
9338,0.053478,0.700150,0.000923,1.000000,6.103439
9339,0.053473,0.700182,0.000923,1.000000,6.103694
9340,0.053467,0.700214,0.000922,1.000000,6.103944
9341,0.053461,0.700246,0.000922,1.000000,6.104196
9342,0.053456,0.700278,0.000922,1.000000,6.104448
9343,0.053450,0.700310,0.000922,1.000000,6.104705
9344,0.053444,0.700342,0.000922,1.000000,6.104953
9345,0.053439,0.700375,0.000922,1.000000,6.105201
9346,0.053433,0.700407,0.000921,1.000000,6.105455
9347,0.053428,0.700439,0.000921,1.000000,6.105707
9348,0.053422,0.700471,0.000921,1.000000,6.105990
9349,0.053416,0.700503,0.000921,1.000000,6.106303
9350,0.053411,0.700535,0.000921,1.000000,6.106562
9351,0.053405,0.700567,0.000920,1.000000,6.106818
9352,0.053399,0.700599,0.000920,1.000000,6.107066
9353,0.053394,0.700631,0.000920,1.000000,6.107313
9354,0.053388,0.700663,0.000920,1.000000,6.107572
9355,0.053383,0.700695,0.000919,1.000000,6.108338
9356,0.053377,0.700727,0.000919,1.000000,6.108711
9357,0.053371,0.700759,0.000919,1.000000,6.110235
9358,0.053366,0.700791,0.000919,1.000000,6.110544
9359,0.053360,0.700823,0.000918,1.000000,6.110849
9360,0.053355,0.700855,0.000918,1.000000,6.111207
9361,0.053349,0.700887,0.000918,1.000000,6.112516
9362,0.053343,0.700919,0.000918,1.000000,6.113207
9363,0.053338,0.700951,0.000918,1.000000,6.113496
9364,0.053332,0.700982,0.000917,1.000000,6.113803
9365,0.053327,0.701014,0.000917,1.000000,6.115941
9366,0.053321,0.701046,0.000917,1.000000,6.116219
9367,0.053315,0.701078,0.000917,1.000000,6.116479
9368,0.053310,0.701110,0.000917,1.000000,6.116740
9369,0.053304,0.701142,0.000917,1.000000,6.116996
9370,0.053299,0.701174,0.000916,1.000000,6.117258
9371,0.053293,0.701206,0.000916,1.000000,6.117517
9372,0.053287,0.701238,0.000916,1.000000,6.117960
9373,0.053282,0.701270,0.000916,1.000000,6.118232
9374,0.053276,0.701301,0.000916,1.000000,6.118489
9375,0.053271,0.701333,0.000915,1.000000,6.118746
9376,0.053265,0.701365,0.000915,1.000000,6.118996
9377,0.053259,0.701397,0.000915,1.000000,6.119247
9378,0.053254,0.701429,0.000915,1.000000,6.119501
9379,0.053248,0.701461,0.000914,1.000000,6.119755
9380,0.053243,0.701493,0.000914,1.000000,6.120006
9381,0.053237,0.701524,0.000914,1.000000,6.120885
9382,0.053232,0.701556,0.000914,1.000000,6.122346
9383,0.053226,0.701588,0.000914,1.000000,6.122729
9384,0.053220,0.701620,0.000913,1.000000,6.122994
9385,0.053215,0.701652,0.000913,1.000000,6.123248
9386,0.053209,0.701683,0.000913,1.000000,6.123498
9387,0.053204,0.701715,0.000913,1.000000,6.123749
9388,0.053198,0.701747,0.000913,1.000000,6.123999
9389,0.053193,0.701779,0.000912,1.000000,6.124245
9390,0.053187,0.701810,0.000912,1.000000,6.124496
9391,0.053182,0.701842,0.000912,1.000000,6.124746
9392,0.053176,0.701874,0.000912,1.000000,6.124994
9393,0.053170,0.701906,0.000912,1.000000,6.125244
9394,0.053165,0.701937,0.000912,1.000000,6.125503
9395,0.053159,0.701969,0.000911,1.000000,6.125801
9396,0.053154,0.702001,0.000911,1.000000,6.126332
9397,0.053148,0.702033,0.000911,1.000000,6.126724
9398,0.053142,0.702064,0.000911,1.000000,6.127079
9399,0.053137,0.702096,0.000910,1.000000,6.127374
9400,0.053131,0.702128,0.000910,1.000000,6.127787
9401,0.053126,0.702159,0.000910,1.000000,6.128086
9402,0.053120,0.702191,0.000910,1.000000,6.128381
9403,0.053115,0.702223,0.000909,1.000000,6.128686
9404,0.053109,0.702254,0.000909,1.000000,6.128984
9405,0.053104,0.702286,0.000909,1.000000,6.129277
9406,0.053098,0.702318,0.000909,1.000000,6.129585
9407,0.053093,0.702349,0.000909,1.000000,6.129886
9408,0.053087,0.702381,0.000908,1.000000,6.130539
9409,0.053081,0.702413,0.000908,1.000000,6.130842
9410,0.053076,0.702444,0.000908,1.000000,6.131131
9411,0.053070,0.702476,0.000908,1.000000,6.131454
9412,0.053065,0.702507,0.000908,1.000000,6.132061
9413,0.053059,0.702539,0.000908,1.000000,6.132366
9414,0.053054,0.702571,0.000907,1.000000,6.132663
9415,0.053048,0.702602,0.000907,1.000000,6.132984
9416,0.053043,0.702634,0.000907,1.000000,6.133281
9417,0.053037,0.702665,0.000907,1.000000,6.133585
9418,0.053032,0.702697,0.000907,1.000000,6.137877
9419,0.053026,0.702729,0.000906,1.000000,6.140173
9420,0.053021,0.702760,0.000906,1.000000,6.140519
9421,0.053015,0.702792,0.000906,1.000000,6.140890
9422,0.053009,0.702823,0.000906,1.000000,6.141235
9423,0.053004,0.702855,0.000905,1.000000,6.141585
9424,0.052998,0.702886,0.000905,1.000000,6.142315
9425,0.052993,0.702918,0.000905,1.000000,6.142670
9426,0.052987,0.702949,0.000905,1.000000,6.143167
9427,0.052982,0.702981,0.000905,1.000000,6.143485
9428,0.052976,0.703012,0.000904,1.000000,6.143792
9429,0.052971,0.703044,0.000904,1.000000,6.144104
9430,0.052965,0.703075,0.000904,1.000000,6.144411
9431,0.052960,0.703107,0.000904,1.000000,6.144717
9432,0.052954,0.703138,0.000904,1.000000,6.145083
9433,0.052949,0.703170,0.000904,1.000000,6.145396
9434,0.052943,0.703201,0.000903,1.000000,6.145719
9435,0.052938,0.703233,0.000903,1.000000,6.146245
9436,0.052932,0.703264,0.000903,1.000000,6.146555
9437,0.052927,0.703296,0.000903,1.000000,6.146989
9438,0.052921,0.703327,0.000903,1.000000,6.147254
9439,0.052916,0.703358,0.000902,1.000000,6.147555
9440,0.052910,0.703390,0.000902,1.000000,6.147838
9441,0.052905,0.703421,0.000902,1.000000,6.148092
9442,0.052899,0.703453,0.000902,1.000000,6.148351
9443,0.052894,0.703484,0.000901,1.000000,6.148607
9444,0.052888,0.703515,0.000901,1.000000,6.148865
9445,0.052883,0.703547,0.000901,1.000000,6.149120
9446,0.052877,0.703578,0.000901,1.000000,6.149374
9447,0.052872,0.703610,0.000901,1.000000,6.149625
9448,0.052866,0.703641,0.000900,1.000000,6.150011
9449,0.052861,0.703672,0.000900,1.000000,6.150396
9450,0.052855,0.703704,0.000900,1.000000,6.150794
9451,0.052850,0.703735,0.000900,1.000000,6.151228
9452,0.052844,0.703766,0.000900,1.000000,6.153125
9453,0.052839,0.703798,0.000900,1.000000,6.154400
9454,0.052833,0.703829,0.000899,1.000000,6.155012
9455,0.052828,0.703860,0.000899,1.000000,6.155279
9456,0.052822,0.703892,0.000899,1.000000,6.155634
9457,0.052817,0.703923,0.000899,1.000000,6.155936
9458,0.052811,0.703954,0.000899,1.000000,6.156238
9459,0.052806,0.703986,0.000898,1.000000,6.157091
9460,0.052800,0.704017,0.000898,1.000000,6.157440
9461,0.052795,0.704048,0.000898,1.000000,6.157743
9462,0.052789,0.704079,0.000898,1.000000,6.158128
9463,0.052784,0.704111,0.000897,1.000000,6.158432
9464,0.052778,0.704142,0.000897,1.000000,6.158740
9465,0.052773,0.704173,0.000897,1.000000,6.159182
9466,0.052767,0.704205,0.000897,1.000000,6.159484
9467,0.052762,0.704236,0.000897,1.000000,6.159794
9468,0.052756,0.704267,0.000897,1.000000,6.160098
9469,0.052751,0.704298,0.000896,1.000000,6.160404
9470,0.052745,0.704329,0.000896,1.000000,6.160718
9471,0.052740,0.704361,0.000896,1.000000,6.161075
9472,0.052734,0.704392,0.000896,1.000000,6.161417
9473,0.052729,0.704423,0.000896,1.000000,6.161736
9474,0.052723,0.704454,0.000896,1.000000,6.162630
9475,0.052718,0.704485,0.000895,1.000000,6.162958
9476,0.052713,0.704517,0.000895,1.000000,6.165285
9477,0.052707,0.704548,0.000895,1.000000,6.165596
9478,0.052702,0.704579,0.000895,1.000000,6.166018
9479,0.052696,0.704610,0.000894,1.000000,6.166430
9480,0.052691,0.704641,0.000894,1.000000,6.166702
9481,0.052685,0.704673,0.000894,1.000000,6.167106
9482,0.052680,0.704704,0.000894,1.000000,6.167476
9483,0.052674,0.704735,0.000894,1.000000,6.167848
9484,0.052669,0.704766,0.000893,1.000000,6.168189
9485,0.052663,0.704797,0.000893,1.000000,6.168471
9486,0.052658,0.704828,0.000893,1.000000,6.168753
9487,0.052653,0.704859,0.000893,1.000000,6.170341
9488,0.052647,0.704890,0.000893,1.000000,6.170603
9489,0.052642,0.704921,0.000893,1.000000,6.170865
9490,0.052636,0.704953,0.000892,1.000000,6.171158
9491,0.052631,0.704984,0.000892,1.000000,6.171493
9492,0.052625,0.705015,0.000892,1.000000,6.171762
9493,0.052620,0.705046,0.000892,1.000000,6.172013
9494,0.052614,0.705077,0.000892,1.000000,6.172265
9495,0.052609,0.705108,0.000891,1.000000,6.173320
9496,0.052603,0.705139,0.000891,1.000000,6.173724
9497,0.052598,0.705170,0.000891,1.000000,6.175038
9498,0.052592,0.705201,0.000891,1.000000,6.175449
9499,0.052587,0.705232,0.000890,1.000000,6.175895
9500,0.052582,0.705263,0.000890,1.000000,6.176386
9501,0.052576,0.705294,0.000890,1.000000,6.176763
9502,0.052571,0.705325,0.000890,1.000000,6.177055
9503,0.052565,0.705356,0.000890,1.000000,6.177323
9504,0.052560,0.705387,0.000890,1.000000,6.177587
9505,0.052554,0.705418,0.000889,1.000000,6.177846
9506,0.052549,0.705449,0.000889,1.000000,6.178352
9507,0.052544,0.705480,0.000889,1.000000,6.178606
9508,0.052538,0.705511,0.000889,1.000000,6.178896
9509,0.052533,0.705542,0.000889,1.000000,6.179188
9510,0.052527,0.705573,0.000889,1.000000,6.179446
9511,0.052522,0.705604,0.000888,1.000000,6.179697
9512,0.052516,0.705635,0.000888,1.000000,6.179950
9513,0.052511,0.705666,0.000888,1.000000,6.180205
9514,0.052505,0.705697,0.000888,1.000000,6.180502
9515,0.052500,0.705728,0.000887,1.000000,6.180759
9516,0.052495,0.705759,0.000887,1.000000,6.181009
9517,0.052489,0.705790,0.000887,1.000000,6.181259
9518,0.052484,0.705821,0.000887,1.000000,6.181517
9519,0.052478,0.705851,0.000887,1.000000,6.181777
9520,0.052473,0.705882,0.000886,1.000000,6.182102
9521,0.052468,0.705913,0.000886,1.000000,6.182358
9522,0.052462,0.705944,0.000886,1.000000,6.182619
9523,0.052457,0.705975,0.000886,1.000000,6.182876
9524,0.052451,0.706006,0.000886,1.000000,6.183157
9525,0.052446,0.706037,0.000886,1.000000,6.184568
9526,0.052440,0.706068,0.000885,1.000000,6.184895
9527,0.052435,0.706098,0.000885,1.000000,6.185159
9528,0.052430,0.706129,0.000885,1.000000,6.185417
9529,0.052424,0.706160,0.000885,1.000000,6.185677
9530,0.052419,0.706191,0.000885,1.000000,6.186108
9531,0.052414,0.706222,0.000884,1.000000,6.186406
9532,0.052408,0.706253,0.000884,1.000000,6.186664
9533,0.052403,0.706283,0.000884,1.000000,6.186919
9534,0.052397,0.706314,0.000884,1.000000,6.187176
9535,0.052392,0.706345,0.000883,1.000000,6.187428
9536,0.052386,0.706376,0.000883,1.000000,6.187702
9537,0.052381,0.706407,0.000883,1.000000,6.187973
9538,0.052376,0.706437,0.000883,1.000000,6.188223
9539,0.052370,0.706468,0.000883,1.000000,6.188473
9540,0.052365,0.706499,0.000883,1.000000,6.188727
9541,0.052359,0.706530,0.000883,1.000000,6.194164
9542,0.052354,0.706560,0.000882,1.000000,6.194567
9543,0.052349,0.706591,0.000882,1.000000,6.195734
9544,0.052343,0.706622,0.000882,1.000000,6.196033
9545,0.052338,0.706653,0.000882,1.000000,6.196352
9546,0.052332,0.706683,0.000882,1.000000,6.196619
9547,0.052327,0.706714,0.000881,1.000000,6.196919
9548,0.052322,0.706745,0.000881,1.000000,6.197208
9549,0.052316,0.706776,0.000881,1.000000,6.197572
9550,0.052311,0.706806,0.000881,1.000000,6.198422
9551,0.052306,0.706837,0.000880,1.000000,6.198724
9552,0.052300,0.706868,0.000880,1.000000,6.199056
9553,0.052295,0.706898,0.000880,1.000000,6.199321
9554,0.052289,0.706929,0.000880,1.000000,6.199576
9555,0.052284,0.706960,0.000880,1.000000,6.199836
9556,0.052279,0.706990,0.000880,1.000000,6.200094
9557,0.052273,0.707021,0.000879,1.000000,6.200349
9558,0.052268,0.707052,0.000879,1.000000,6.200607
9559,0.052263,0.707082,0.000879,1.000000,6.200862
9560,0.052257,0.707113,0.000879,1.000000,6.201119
9561,0.052252,0.707144,0.000879,1.000000,6.201374
9562,0.052246,0.707174,0.000879,1.000000,6.201627
9563,0.052241,0.707205,0.000878,1.000000,6.201883
9564,0.052236,0.707235,0.000878,1.000000,6.202430
9565,0.052230,0.707266,0.000878,1.000000,6.202730
9566,0.052225,0.707297,0.000878,1.000000,6.202985
9567,0.052220,0.707327,0.000877,1.000000,6.203235
9568,0.052214,0.707358,0.000877,1.000000,6.203488
9569,0.052209,0.707388,0.000877,1.000000,6.203754
9570,0.052203,0.707419,0.000877,1.000000,6.204036
9571,0.052198,0.707450,0.000877,1.000000,6.204295
9572,0.052193,0.707480,0.000877,1.000000,6.204559
9573,0.052187,0.707511,0.000876,1.000000,6.204887
9574,0.052182,0.707541,0.000876,1.000000,6.205145
9575,0.052177,0.707572,0.000876,1.000000,6.205697
9576,0.052171,0.707602,0.000876,1.000000,6.206089
9577,0.052166,0.707633,0.000876,1.000000,6.206345
9578,0.052161,0.707663,0.000876,1.000000,6.206605
9579,0.052155,0.707694,0.000875,1.000000,6.206870
9580,0.052150,0.707724,0.000875,1.000000,6.207163
9581,0.052145,0.707755,0.000875,1.000000,6.207417
9582,0.052139,0.707785,0.000875,1.000000,6.207667
9583,0.052134,0.707816,0.000874,1.000000,6.207918
9584,0.052129,0.707846,0.000874,1.000000,6.208179
9585,0.052123,0.707877,0.000874,1.000000,6.208568
9586,0.052118,0.707907,0.000874,1.000000,6.208831
9587,0.052113,0.707938,0.000874,1.000000,6.209152
9588,0.052107,0.707968,0.000873,1.000000,6.209854
9589,0.052102,0.707999,0.000873,1.000000,6.210412
9590,0.052096,0.708029,0.000873,1.000000,6.210730
9591,0.052091,0.708060,0.000873,1.000000,6.212178
9592,0.052086,0.708090,0.000873,1.000000,6.212533
9593,0.052080,0.708121,0.000873,1.000000,6.212935
9594,0.052075,0.708151,0.000873,1.000000,6.213198
9595,0.052070,0.708181,0.000872,1.000000,6.213493
9596,0.052064,0.708212,0.000872,1.000000,6.213752
9597,0.052059,0.708242,0.000872,1.000000,6.214209
9598,0.052054,0.708273,0.000872,1.000000,6.214653
9599,0.052048,0.708303,0.000871,1.000000,6.215395
9600,0.052043,0.708333,0.000871,1.000000,6.216477
9601,0.052038,0.708364,0.000871,1.000000,6.216775
9602,0.052032,0.708394,0.000871,1.000000,6.217076
9603,0.052027,0.708424,0.000871,1.000000,6.217360
9604,0.052022,0.708455,0.000871,1.000000,6.217649
9605,0.052016,0.708485,0.000870,1.000000,6.218076
9606,0.052011,0.708516,0.000870,1.000000,6.218372
9607,0.052006,0.708546,0.000870,1.000000,6.218652
9608,0.052000,0.708576,0.000870,1.000000,6.218927
