ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
8041,0.047146,0.783485,0.000976,1.000000,1.072536
8042,0.047140,0.783512,0.000976,1.000000,1.072665
8043,0.047135,0.783538,0.000975,1.000000,1.072794
8044,0.047129,0.783565,0.000975,1.000000,1.072923
8045,0.047123,0.783592,0.000975,1.000000,1.073058
8046,0.047117,0.783619,0.000975,1.000000,1.073185
8047,0.047112,0.783646,0.000974,1.000000,1.073320
8048,0.047106,0.783673,0.000974,1.000000,1.073463
8049,0.047100,0.783700,0.000974,1.000000,1.073620
8050,0.047094,0.783727,0.000974,1.000000,1.074409
8051,0.047089,0.783754,0.000974,1.000000,1.074658
8052,0.047083,0.783780,0.000973,1.000000,1.074827
8053,0.047077,0.783807,0.000973,1.000000,1.074999
8054,0.047072,0.783834,0.000973,1.000000,1.075146
8055,0.047066,0.783861,0.000973,1.000000,1.075279
8056,0.047060,0.783888,0.000972,1.000000,1.075390
8057,0.047054,0.783915,0.000972,1.000000,1.075499
8058,0.047049,0.783941,0.000972,1.000000,1.075612
8059,0.047043,0.783968,0.000972,1.000000,1.075725
8060,0.047037,0.783995,0.000971,1.000000,1.075834
8061,0.047032,0.784022,0.000971,1.000000,1.075945
8062,0.047026,0.784049,0.000971,1.000000,1.076057
8063,0.047020,0.784075,0.000971,1.000000,1.076164
8064,0.047014,0.784102,0.000970,1.000000,1.076275
8065,0.047009,0.784129,0.000970,1.000000,1.076385
8066,0.047003,0.784156,0.000970,1.000000,1.076498
8067,0.046997,0.784182,0.000970,1.000000,1.076608
8068,0.046992,0.784209,0.000969,1.000000,1.076718
8069,0.046986,0.784236,0.000969,1.000000,1.076842
8070,0.046980,0.784263,0.000969,1.000000,1.076951
8071,0.046974,0.784289,0.000969,1.000000,1.077058
8072,0.046969,0.784316,0.000968,1.000000,1.077168
8073,0.046963,0.784343,0.000968,1.000000,1.077278
8074,0.046957,0.784370,0.000968,1.000000,1.077386
8075,0.046952,0.784396,0.000968,1.000000,1.077493
8076,0.046946,0.784423,0.000967,1.000000,1.077601
8077,0.046940,0.784450,0.000967,1.000000,1.077722
8078,0.046935,0.784476,0.000967,1.000000,1.077838
8079,0.046929,0.784503,0.000967,1.000000,1.077950
8080,0.046923,0.784530,0.000967,1.000000,1.078061
8081,0.046918,0.784556,0.000966,1.000000,1.078170
8082,0.046912,0.784583,0.000966,1.000000,1.078281
8083,0.046906,0.784610,0.000966,1.000000,1.078386
8084,0.046901,0.784636,0.000966,1.000000,1.078495
8085,0.046895,0.784663,0.000966,1.000000,1.078607
8086,0.046889,0.784690,0.000965,1.000000,1.078732
8087,0.046883,0.784716,0.000965,1.000000,1.078844
8088,0.046878,0.784743,0.000965,1.000000,1.078955
8089,0.046872,0.784769,0.000965,1.000000,1.079060
8090,0.046866,0.784796,0.000964,1.000000,1.079168
8091,0.046861,0.784823,0.000964,1.000000,1.079283
8092,0.046855,0.784849,0.000964,1.000000,1.079390
8093,0.046849,0.784876,0.000964,1.000000,1.079495
8094,0.046844,0.784902,0.000964,1.000000,1.079605
8095,0.046838,0.784929,0.000963,1.000000,1.079716
8096,0.046832,0.784956,0.000963,1.000000,1.079827
8097,0.046827,0.784982,0.000963,1.000000,1.079938
8098,0.046821,0.785009,0.000963,1.000000,1.080047
8099,0.046815,0.785035,0.000962,1.000000,1.080162
8100,0.046810,0.785062,0.000962,1.000000,1.080271
8101,0.046804,0.785088,0.000962,1.000000,1.080379
8102,0.046798,0.785115,0.000962,1.000000,1.080502
8103,0.046793,0.785141,0.000962,1.000000,1.080610
8104,0.046787,0.785168,0.000961,1.000000,1.080719
8105,0.046781,0.785194,0.000961,1.000000,1.080827
8106,0.046776,0.785221,0.000961,1.000000,1.080938
8107,0.046770,0.785247,0.000961,1.000000,1.081048
8108,0.046765,0.785274,0.000960,1.000000,1.081158
8109,0.046759,0.785300,0.000960,1.000000,1.081265
8110,0.046753,0.785327,0.000960,1.000000,1.081371
8111,0.046748,0.785353,0.000960,1.000000,1.081482
8112,0.046742,0.785380,0.000959,1.000000,1.081593
8113,0.046736,0.785406,0.000959,1.000000,1.081702
8114,0.046731,0.785433,0.000959,1.000000,1.081824
8115,0.046725,0.785459,0.000959,1.000000,1.081934
8116,0.046719,0.785485,0.000958,1.000000,1.082046
8117,0.046714,0.785512,0.000958,1.000000,1.082156
8118,0.046708,0.785538,0.000958,1.000000,1.082265
8119,0.046702,0.785565,0.000958,1.000000,1.082394
8120,0.046697,0.785591,0.000957,1.000000,1.082505
8121,0.046691,0.785618,0.000957,1.000000,1.082613
8122,0.046686,0.785644,0.000957,1.000000,1.082725
8123,0.046680,0.785670,0.000957,1.000000,1.082839
8124,0.046674,0.785697,0.000956,1.000000,1.082948
8125,0.046669,0.785723,0.000956,1.000000,1.083060
8126,0.046663,0.785749,0.000956,1.000000,1.083170
8127,0.046657,0.785776,0.000956,1.000000,1.083281
8128,0.046652,0.785802,0.000956,1.000000,1.083389
8129,0.046646,0.785829,0.000955,1.000000,1.083501
8130,0.046641,0.785855,0.000955,1.000000,1.083615
8131,0.046635,0.785881,0.000955,1.000000,1.083723
8132,0.046629,0.785908,0.000955,1.000000,1.083832
8133,0.046624,0.785934,0.000955,1.000000,1.083941
8134,0.046618,0.785960,0.000954,1.000000,1.084048
8135,0.046612,0.785986,0.000954,1.000000,1.084170
8136,0.046607,0.786013,0.000954,1.000000,1.084279
8137,0.046601,0.786039,0.000954,1.000000,1.084392
8138,0.046596,0.786065,0.000953,1.000000,1.084502
8139,0.046590,0.786092,0.000953,1.000000,1.084609
8140,0.046585,0.786118,0.000953,1.000000,1.084720
8141,0.046579,0.786144,0.000953,1.000000,1.084828
8142,0.046573,0.786170,0.000953,1.000000,1.084937
8143,0.046568,0.786197,0.000952,1.000000,1.085051
8144,0.046562,0.786223,0.000952,1.000000,1.085159
8145,0.046556,0.786249,0.000952,1.000000,1.085269
8146,0.046551,0.786275,0.000952,1.000000,1.085380
8147,0.046545,0.786302,0.000952,1.000000,1.085491
8148,0.046540,0.786328,0.000951,1.000000,1.085605
8149,0.046534,0.786354,0.000951,1.000000,1.085893
8150,0.046528,0.786380,0.000951,1.000000,1.086007
8151,0.046523,0.786407,0.000951,1.000000,1.086122
8152,0.046517,0.786433,0.000950,1.000000,1.086249
8153,0.046512,0.786459,0.000950,1.000000,1.086363
8154,0.046506,0.786485,0.000950,1.000000,1.086475
8155,0.046500,0.786511,0.000950,1.000000,1.086584
8156,0.046495,0.786538,0.000949,1.000000,1.086694
8157,0.046489,0.786564,0.000949,1.000000,1.086805
8158,0.046484,0.786590,0.000949,1.000000,1.086914
8159,0.046478,0.786616,0.000949,1.000000,1.087028
8160,0.046473,0.786642,0.000948,1.000000,1.087141
8161,0.046467,0.786668,0.000948,1.000000,1.087253
8162,0.046461,0.786694,0.000948,1.000000,1.087365
8163,0.046456,0.786721,0.000948,1.000000,1.087474
8164,0.046450,0.786747,0.000947,1.000000,1.087586
8165,0.046445,0.786773,0.000947,1.000000,1.087698
8166,0.046439,0.786799,0.000947,1.000000,1.087808
8167,0.046433,0.786825,0.000947,1.000000,1.087919
8168,0.046428,0.786851,0.000947,1.000000,1.088040
8169,0.046422,0.786877,0.000947,1.000000,1.088149
8170,0.046417,0.786903,0.000946,1.000000,1.088259
8171,0.046411,0.786929,0.000946,1.000000,1.088374
8172,0.046406,0.786955,0.000946,1.000000,1.088484
8173,0.046400,0.786982,0.000946,1.000000,1.088594
8174,0.046395,0.787008,0.000945,1.000000,1.088703
8175,0.046389,0.787034,0.000945,1.000000,1.088815
8176,0.046384,0.787060,0.000945,1.000000,1.088928
8177,0.046378,0.787086,0.000945,1.000000,1.089037
8178,0.046372,0.787112,0.000945,1.000000,1.089147
8179,0.046367,0.787138,0.000944,1.000000,1.089286
8180,0.046361,0.787164,0.000944,1.000000,1.089402
8181,0.046356,0.787190,0.000944,1.000000,1.089512
8182,0.046350,0.787216,0.000944,1.000000,1.089624
8183,0.046345,0.787242,0.000944,1.000000,1.089746
8184,0.046339,0.787268,0.000943,1.000000,1.089856
8185,0.046334,0.787294,0.000943,1.000000,1.089982
8186,0.046328,0.787320,0.000943,1.000000,1.090096
8187,0.046322,0.787346,0.000943,1.000000,1.090204
8188,0.046317,0.787372,0.000942,1.000000,1.090316
8189,0.046311,0.787398,0.000942,1.000000,1.090427
8190,0.046306,0.787424,0.000942,1.000000,1.090536
8191,0.046300,0.787450,0.000942,1.000000,1.090650
8192,0.046295,0.787476,0.000941,1.000000,1.090764
8193,0.046289,0.787502,0.000941,1.000000,1.090882
8194,0.046284,0.787527,0.000941,1.000000,1.090995
8195,0.046278,0.787553,0.000941,1.000000,1.091105
8196,0.046273,0.787579,0.000940,1.000000,1.091213
8197,0.046267,0.787605,0.000940,1.000000,1.091350
8198,0.046262,0.787631,0.000940,1.000000,1.091477
8199,0.046256,0.787657,0.000940,1.000000,1.091599
8200,0.046251,0.787683,0.000940,1.000000,1.091745
8201,0.046245,0.787709,0.000939,1.000000,1.091897
8202,0.046239,0.787735,0.000939,1.000000,1.092039
8203,0.046234,0.787761,0.000939,1.000000,1.092168
8204,0.046228,0.787786,0.000939,1.000000,1.092303
8205,0.046223,0.787812,0.000939,1.000000,1.092437
8206,0.046217,0.787838,0.000938,1.000000,1.092573
8207,0.046212,0.787864,0.000938,1.000000,1.092705
8208,0.046206,0.787890,0.000938,1.000000,1.092838
8209,0.046201,0.787916,0.000938,1.000000,1.092962
8210,0.046195,0.787942,0.000938,1.000000,1.093092
8211,0.046190,0.787967,0.000937,1.000000,1.093223
8212,0.046184,0.787993,0.000937,1.000000,1.093351
8213,0.046179,0.788019,0.000937,1.000000,1.093482
8214,0.046173,0.788045,0.000937,1.000000,1.093611
8215,0.046168,0.788071,0.000936,1.000000,1.093761
8216,0.046162,0.788096,0.000936,1.000000,1.093900
8217,0.046157,0.788122,0.000936,1.000000,1.094029
8218,0.046151,0.788148,0.000936,1.000000,1.094224
8219,0.046146,0.788174,0.000936,1.000000,1.094352
8220,0.046140,0.788200,0.000935,1.000000,1.094485
8221,0.046135,0.788225,0.000935,1.000000,1.094608
8222,0.046129,0.788251,0.000935,1.000000,1.095579
8223,0.046124,0.788277,0.000935,1.000000,1.095769
8224,0.046118,0.788303,0.000934,1.000000,1.095898
8225,0.046113,0.788328,0.000934,1.000000,1.096025
8226,0.046107,0.788354,0.000934,1.000000,1.096152
8227,0.046102,0.788380,0.000934,1.000000,1.096277
8228,0.046096,0.788405,0.000933,1.000000,1.096396
8229,0.046091,0.788431,0.000933,1.000000,1.096521
8230,0.046085,0.788457,0.000933,1.000000,1.096658
8231,0.046080,0.788483,0.000933,1.000000,1.096772
8232,0.046074,0.788508,0.000933,1.000000,1.096884
8233,0.046069,0.788534,0.000932,1.000000,1.096991
8234,0.046063,0.788560,0.000932,1.000000,1.097121
8235,0.046058,0.788585,0.000932,1.000000,1.097228
8236,0.046052,0.788611,0.000932,1.000000,1.097334
8237,0.046047,0.788637,0.000932,1.000000,1.097446
8238,0.046041,0.788662,0.000931,1.000000,1.097551
8239,0.046036,0.788688,0.000931,1.000000,1.097846
8240,0.046031,0.788714,0.000931,1.000000,1.097980
8241,0.046025,0.788739,0.000931,1.000000,1.098091
8242,0.046020,0.788765,0.000931,1.000000,1.098197
8243,0.046014,0.788790,0.000930,1.000000,1.098309
8244,0.046009,0.788816,0.000930,1.000000,1.098415
8245,0.046003,0.788842,0.000930,1.000000,1.098521
8246,0.045998,0.788867,0.000930,1.000000,1.098629
8247,0.045992,0.788893,0.000930,1.000000,1.098740
8248,0.045987,0.788919,0.000929,1.000000,1.098850
8249,0.045981,0.788944,0.000929,1.000000,1.098954
8250,0.045976,0.788970,0.000929,1.000000,1.099062
8251,0.045970,0.788995,0.000929,1.000000,1.099190
8252,0.045965,0.789021,0.000928,1.000000,1.099296
8253,0.045959,0.789046,0.000928,1.000000,1.099400
8254,0.045954,0.789072,0.000928,1.000000,1.099506
8255,0.045948,0.789098,0.000928,1.000000,1.099611
8256,0.045943,0.789123,0.000927,1.000000,1.099723
8257,0.045938,0.789149,0.000927,1.000000,1.099832
8258,0.045932,0.789174,0.000927,1.000000,1.099938
8259,0.045927,0.789200,0.000927,1.000000,1.100046
8260,0.045921,0.789225,0.000927,1.000000,1.100155
8261,0.045916,0.789251,0.000926,1.000000,1.100268
8262,0.045910,0.789276,0.000926,1.000000,1.100374
8263,0.045905,0.789302,0.000926,1.000000,1.100480
8264,0.045900,0.789327,0.000926,1.000000,1.100587
8265,0.045894,0.789353,0.000926,1.000000,1.100693
8266,0.045889,0.789378,0.000925,1.000000,1.100803
8267,0.045883,0.789404,0.000925,1.000000,1.100929
8268,0.045878,0.789429,0.000925,1.000000,1.101040
8269,0.045872,0.789455,0.000925,1.000000,1.101148
8270,0.045867,0.789480,0.000925,1.000000,1.101254
8271,0.045861,0.789506,0.000924,1.000000,1.101365
8272,0.045856,0.789531,0.000924,1.000000,1.101474
8273,0.045851,0.789556,0.000924,1.000000,1.101585
8274,0.045845,0.789582,0.000924,1.000000,1.101691
8275,0.045840,0.789607,0.000924,1.000000,1.101832
8276,0.045834,0.789633,0.000923,1.000000,1.101963
8277,0.045829,0.789658,0.000923,1.000000,1.102081
8278,0.045823,0.789683,0.000923,1.000000,1.102192
8279,0.045818,0.789709,0.000923,1.000000,1.102298
8280,0.045813,0.789734,0.000922,1.000000,1.102408
8281,0.045807,0.789760,0.000922,1.000000,1.102516
8282,0.045802,0.789785,0.000922,1.000000,1.102624
8283,0.045796,0.789810,0.000922,1.000000,1.102733
8284,0.045791,0.789836,0.000921,1.000000,1.102862
8285,0.045786,0.789861,0.000921,1.000000,1.102973
8286,0.045780,0.789887,0.000921,1.000000,1.103079
8287,0.045775,0.789912,0.000921,1.000000,1.103186
8288,0.045769,0.789937,0.000921,1.000000,1.103290
8289,0.045764,0.789963,0.000921,1.000000,1.103403
8290,0.045758,0.789988,0.000920,1.000000,1.103512
8291,0.045753,0.790013,0.000920,1.000000,1.103622
8292,0.045748,0.790039,0.000920,1.000000,1.103732
8293,0.045742,0.790064,0.000920,1.000000,1.103837
8294,0.045737,0.790089,0.000920,1.000000,1.103951
8295,0.045731,0.790115,0.000919,1.000000,1.104061
8296,0.045726,0.790140,0.000919,1.000000,1.104181
8297,0.045721,0.790165,0.000919,1.000000,1.104287
8298,0.045715,0.790190,0.000919,1.000000,1.104396
8299,0.045710,0.790216,0.000919,1.000000,1.104511
8300,0.045705,0.790241,0.000918,1.000000,1.104647
8301,0.045699,0.790266,0.000918,1.000000,1.104768
8302,0.045694,0.790291,0.000918,1.000000,1.104952
8303,0.045688,0.790317,0.000918,1.000000,1.105066
8304,0.045683,0.790342,0.000917,1.000000,1.105191
8305,0.045677,0.790367,0.000917,1.000000,1.105311
8306,0.045672,0.790392,0.000917,1.000000,1.105435
8307,0.045667,0.790418,0.000917,1.000000,1.105549
8308,0.045661,0.790443,0.000916,1.000000,1.105672
8309,0.045656,0.790468,0.000916,1.000000,1.108476
8310,0.045651,0.790493,0.000916,1.000000,1.108700
8311,0.045645,0.790519,0.000916,1.000000,1.108852
8312,0.045640,0.790544,0.000916,1.000000,1.109006
8313,0.045634,0.790569,0.000916,1.000000,1.109147
8314,0.045629,0.790594,0.000915,1.000000,1.109774
8315,0.045624,0.790619,0.000915,1.000000,1.110052
8316,0.045618,0.790645,0.000915,1.000000,1.110485
8317,0.045613,0.790670,0.000915,1.000000,1.110897
8318,0.045607,0.790695,0.000915,1.000000,1.111043
8319,0.045602,0.790720,0.000914,1.000000,1.111187
8320,0.045597,0.790745,0.000914,1.000000,1.111329
8321,0.045591,0.790770,0.000914,1.000000,1.111487
8322,0.045586,0.790795,0.000914,1.000000,1.111644
8323,0.045581,0.790821,0.000914,1.000000,1.111759
8324,0.045575,0.790846,0.000913,1.000000,1.111867
8325,0.045570,0.790871,0.000913,1.000000,1.111980
8326,0.045565,0.790896,0.000913,1.000000,1.112091
8327,0.045559,0.790921,0.000913,1.000000,1.112205
8328,0.045554,0.790946,0.000912,1.000000,1.112312
8329,0.045548,0.790971,0.000912,1.000000,1.112420
8330,0.045543,0.790996,0.000912,1.000000,1.112527
8331,0.045538,0.791021,0.000912,1.000000,1.112633
8332,0.045532,0.791047,0.000911,1.000000,1.112743
8333,0.045527,0.791072,0.000911,1.000000,1.112877
8334,0.045522,0.791097,0.000911,1.000000,1.112990
8335,0.045516,0.791122,0.000911,1.000000,1.113101
8336,0.045511,0.791147,0.000911,1.000000,1.113212
8337,0.045506,0.791172,0.000911,1.000000,1.113324
8338,0.045500,0.791197,0.000910,1.000000,1.113431
8339,0.045495,0.791222,0.000910,1.000000,1.113546
8340,0.045490,0.791247,0.000910,1.000000,1.113653
8341,0.045484,0.791272,0.000910,1.000000,1.113783
8342,0.045479,0.791297,0.000910,1.000000,1.113894
8343,0.045474,0.791322,0.000909,1.000000,1.114008
8344,0.045468,0.791347,0.000909,1.000000,1.114117
8345,0.045463,0.791372,0.000909,1.000000,1.114228
8346,0.045458,0.791397,0.000909,1.000000,1.114340
8347,0.045452,0.791422,0.000909,1.000000,1.114448
8348,0.045447,0.791447,0.000908,1.000000,1.114561
8349,0.045442,0.791472,0.000908,1.000000,1.114667
8350,0.045436,0.791497,0.000908,1.000000,1.114796
8351,0.045431,0.791522,0.000908,1.000000,1.114910
8352,0.045426,0.791547,0.000907,1.000000,1.115049
8353,0.045420,0.791572,0.000907,1.000000,1.115163
8354,0.045415,0.791597,0.000907,1.000000,1.115274
8355,0.045410,0.791622,0.000907,1.000000,1.115388
8356,0.045404,0.791647,0.000906,1.000000,1.115521
8357,0.045399,0.791672,0.000906,1.000000,1.115657
8358,0.045394,0.791697,0.000906,1.000000,1.115771
8359,0.045388,0.791721,0.000906,1.000000,1.115903
8360,0.045383,0.791746,0.000906,1.000000,1.116045
8361,0.045378,0.791771,0.000906,1.000000,1.116190
8362,0.045372,0.791796,0.000905,1.000000,1.116335
8363,0.045367,0.791821,0.000905,1.000000,1.116474
8364,0.045362,0.791846,0.000905,1.000000,1.116615
8365,0.045356,0.791871,0.000905,1.000000,1.116756
8366,0.045351,0.791896,0.000905,1.000000,1.116921
8367,0.045346,0.791921,0.000904,1.000000,1.117065
8368,0.045341,0.791946,0.000904,1.000000,1.117204
8369,0.045335,0.791970,0.000904,1.000000,1.117353
8370,0.045330,0.791995,0.000904,1.000000,1.117490
8371,0.045324,0.792020,0.000904,1.000000,1.117634
8372,0.045319,0.792045,0.000903,1.000000,1.117789
8373,0.045314,0.792070,0.000903,1.000000,1.117932
8374,0.045309,0.792095,0.000903,1.000000,1.118074
8375,0.045303,0.792119,0.000903,1.000000,1.118221
8376,0.045298,0.792144,0.000902,1.000000,1.118369
8377,0.045293,0.792169,0.000902,1.000000,1.118504
8378,0.045287,0.792194,0.000902,1.000000,1.118647
8379,0.045282,0.792219,0.000902,1.000000,1.118795
8380,0.045277,0.792243,0.000902,1.000000,1.118936
8381,0.045272,0.792268,0.000902,1.000000,1.119086
8382,0.045266,0.792293,0.000901,1.000000,1.119232
8383,0.045261,0.792318,0.000901,1.000000,1.119473
8384,0.045256,0.792343,0.000901,1.000000,1.119613
8385,0.045250,0.792367,0.000901,1.000000,1.119751
8386,0.045245,0.792392,0.000901,1.000000,1.119887
8387,0.045240,0.792417,0.000900,1.000000,1.120023
8388,0.045235,0.792442,0.000900,1.000000,1.120156
8389,0.045229,0.792466,0.000900,1.000000,1.120286
8390,0.045224,0.792491,0.000900,1.000000,1.120418
8391,0.045219,0.792516,0.000900,1.000000,1.120540
8392,0.045213,0.792541,0.000899,1.000000,1.120668
8393,0.045208,0.792565,0.000899,1.000000,1.120795
8394,0.045203,0.792590,0.000899,1.000000,1.120916
8395,0.045197,0.792615,0.000899,1.000000,1.121041
8396,0.045192,0.792639,0.000898,1.000000,1.121164
8397,0.045187,0.792664,0.000898,1.000000,1.121287
8398,0.045182,0.792689,0.000898,1.000000,1.121434
8399,0.045176,0.792713,0.000898,1.000000,1.121607
8400,0.045171,0.792738,0.000898,1.000000,1.122332
8401,0.045166,0.792763,0.000897,1.000000,1.122564
8402,0.045161,0.792787,0.000897,1.000000,1.122689
8403,0.045155,0.792812,0.000897,1.000000,1.122805
8404,0.045150,0.792837,0.000897,1.000000,1.122918
8405,0.045145,0.792861,0.000897,1.000000,1.123033
8406,0.045140,0.792886,0.000897,1.000000,1.123144
8407,0.045134,0.792911,0.000896,1.000000,1.123276
8408,0.045129,0.792935,0.000896,1.000000,1.123399
8409,0.045124,0.792960,0.000896,1.000000,1.123508
8410,0.045118,0.792985,0.000896,1.000000,1.123616
8411,0.045113,0.793009,0.000896,1.000000,1.123733
8412,0.045108,0.793034,0.000895,1.000000,1.123847
8413,0.045103,0.793058,0.000895,1.000000,1.123961
8414,0.045097,0.793083,0.000895,1.000000,1.124075
8415,0.045092,0.793108,0.000895,1.000000,1.124191
8416,0.045087,0.793132,0.000894,1.000000,1.124324
8417,0.045082,0.793157,0.000894,1.000000,1.124439
8418,0.045076,0.793181,0.000894,1.000000,1.124553
8419,0.045071,0.793206,0.000894,1.000000,1.124664
8420,0.045066,0.793230,0.000894,1.000000,1.124780
8421,0.045061,0.793255,0.000893,1.000000,1.124899
8422,0.045055,0.793280,0.000893,1.000000,1.125015
8423,0.045050,0.793304,0.000893,1.000000,1.125129
8424,0.045045,0.793329,0.000893,1.000000,1.125243
8425,0.045040,0.793353,0.000893,1.000000,1.125356
8426,0.045034,0.793378,0.000893,1.000000,1.125470
8427,0.045029,0.793402,0.000892,1.000000,1.125583
8428,0.045024,0.793427,0.000892,1.000000,1.125701
8429,0.045019,0.793451,0.000892,1.000000,1.125857
8430,0.045014,0.793476,0.000892,1.000000,1.125994
8431,0.045008,0.793500,0.000892,1.000000,1.126130
8432,0.045003,0.793525,0.000891,1.000000,1.126283
8433,0.044998,0.793549,0.000891,1.000000,1.126420
8434,0.044993,0.793574,0.000891,1.000000,1.126541
8435,0.044987,0.793598,0.000891,1.000000,1.126655
8436,0.044982,0.793623,0.000890,1.000000,1.126766
8437,0.044977,0.793647,0.000890,1.000000,1.126880
8438,0.044972,0.793671,0.000890,1.000000,1.126988
8439,0.044966,0.793696,0.000890,1.000000,1.127103
8440,0.044961,0.793720,0.000890,1.000000,1.127217
8441,0.044956,0.793745,0.000890,1.000000,1.127331
8442,0.044951,0.793769,0.000889,1.000000,1.127445
8443,0.044946,0.793794,0.000889,1.000000,1.127558
